weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,7137,64,6,3072,2048,8691.526800000001,0.9736673931809696,0.97445685,-0.0007894635,-0.0008101575
w13,1881,64,6,3584,1536,2567.397,0.9613919223573812,0.9621741,-0.00078219175,-0.000812942
w13,729,128,6,4096,2048,3884.7894,0.9681813258789996,0.9689631,-0.0007817745,-0.0008068156
w13,435,16,2,1536,768,46.34439999999999,0.7132954778953993,0.71407384,-0.00077837706,-0.0010900513
w13,7329,128,6,4096,2048,11578.3008,0.9745421069176272,0.9753204,-0.00077831745,-0.0007980121
w13,6177,64,8,3584,2560,14761.1002,0.9754197929519288,0.97619087,-0.0007710457,-0.00078985136
w13,4257,64,8,3584,2560,10560.2542,0.9738854649937362,0.97465545,-0.0007699728,-0.00078999484
w13,4608,128,6,4096,2048,7736.617200000001,0.9723062301835698,0.97307444,-0.00076818466,-0.0007894408
w13,1281,128,8,4096,1536,2928.823,0.9631464291421888,0.9639118,-0.00076532364,-0.0007939769
w13,921,60,8,2048,1536,704.1818000000001,0.938883991201577,0.93964213,-0.0007581115,-0.0008068087
w13,681,64,6,3072,2048,1484.1064,0.9503649516097744,0.95111597,-0.0007510185,-0.00078961824
w13,1473,60,6,3584,2304,3590.1488,0.9668154560352572,0.96756494,-0.0007494688,-0.00077459274
w13,4257,128,6,4096,2048,7736.4572,0.9723263387413772,0.97307444,-0.0007480979,-0.0007687982
w13,4449,128,6,4096,2048,7736.2718,0.9723496405730426,0.97307444,-0.0007247925,-0.00074484793
w13,2025,128,6,4096,2048,3884.5338,0.9682450316309984,0.9689631,-0.00071805716,-0.0007410573
w13,5505,128,8,4096,3072,17348.5034,0.9756064885825873,0.97630626,-0.00069975853,-0.0007167408
w13,4449,32,6,3072,1024,2557.3540000000003,0.9651674102547292,0.9658652,-0.0006977916,-0.00072245236
w13,609,64,6,3072,2048,1484.0168,0.9504223314855708,0.95111597,-0.00069361925,-0.0007292689
w13,8192,64,6,3584,1536,7612.5672,0.9727105216035032,0.9733681,-0.00065755844,-0.0006755496
w13,3393,32,6,3072,1024,1836.3741999999995,0.9600730525263838,0.9607269,-0.00065386295,-0.0006805919
w13,7329,8,2,1024,512,246.3446,0.8946072817177113,0.89526063,-0.0006533265,-0.00072976126
w13,1536,128,8,4096,3072,5803.5354,0.972126546876758,0.9727762,-0.000649631,-0.00066781143
w13,3585,128,8,4096,3072,11576.6628,0.9746799963939564,0.9753204,-0.0006403923,-0.00065659685
w13,1329,128,8,4096,1536,2928.439,0.963272724492302,0.9639118,-0.0006390214,-0.00066294597
w13,7137,128,6,4096,2048,11576.5664,0.974688112716915,0.9753204,-0.0006322861,-0.0006482855
w13,608,64,6,3072,2048,1483.9144,0.9504879169713268,0.95111597,-0.00062805414,-0.00066033396
w13,8097,128,4,2048,512,994.8004,0.9452098511552376,0.9458234,-0.0006135106,-0.00064865244
w13,5505,16,2,1536,768,424.5782,0.9343084768584596,0.9348851,-0.00057661533,-0.0006167767
w13,1113,64,8,3584,2560,4242.068799999999,0.9697606103907658,0.97033274,-0.000572145,-0.0005896379
w13,3072,32,4,2048,768,562.351,0.9405442777418528,0.9411016,-0.0005573034,-0.000592182
w13,2721,16,2,1536,768,226.748,0.8747310039103023,0.8752836,-0.00055259466,-0.0006313321
w13,4737,64,8,3584,2560,10557.8286,0.9741092095413498,0.97465545,-0.00054621696,-0.00056042057
w13,1233,128,8,4096,1536,2928.1382,0.9633716789868432,0.9639118,-0.0005400777,-0.00056029786
w13,189,32,4,2048,768,88.194,0.4997656824088643,0.50030416,-0.00053846836,-0.001076282
w13,576,64,6,3072,2048,1483.7351999999998,0.9506027133546178,0.95111597,-0.0005132556,-0.00053963513
w13,5313,64,6,3072,2048,5809.3854,0.9711476239946184,0.971648,-0.000500381,-0.00051498174
w13,2913,128,8,4096,3072,11574.9666,0.9748228263706654,0.9753204,-0.0004975796,-0.00051017036
w13,375,16,2,1536,768,46.3258,0.713581868975291,0.71407384,-0.00049197674,-0.0006889718
w13,5313,128,8,4096,3072,17344.784600000003,0.9758156630112936,0.97630626,-0.00049060583,-0.0005025122
w13,3393,32,4,2048,768,745.7497999999999,0.945654096735766,0.94614106,-0.00048696995,-0.00051469065
w13,4096,128,6,4096,2048,7734.3512,0.9725910951787872,0.97307444,-0.00048333406,-0.0004967082
w13,2048,128,6,4096,2048,3883.5862,0.9684812846571252,0.9689631,-0.00048178434,-0.0004972164
w13,447,8,2,1024,512,21.8772,0.6715718433554474,0.6720523,-0.00048047304,-0.00071493397
w13,6561,128,6,4096,2048,11574.282,0.9748804855591088,0.9753204,-0.00043994188,-0.00045107421
w13,1185,128,8,4096,1536,2927.8248,0.9634748001449788,0.9639118,-0.00043696165,-0.0004533212
w13,1233,64,6,3584,1536,1294.2884,0.953525789648031,0.9539411,-0.00041532516,-0.0004353782
w13,5121,128,8,4096,3072,17343.2618,0.975901343093205,0.97630626,-0.00040489435,-0.00041472065
w13,2913,32,4,2048,768,562.2552,0.9407045326257696,0.9411016,-0.00039708614,-0.00042193758
w13,8097,128,8,4096,3072,23109.0036,0.976549387543308,0.97693115,-0.00038176775,-0.00039078266
w13,6561,60,6,3584,2304,10686.9302,0.9743709234593196,0.97475094,-0.00038003922,-0.0003898834
w13,4737,60,6,3584,2304,7130.2358,0.9736035235486687,0.97398007,-0.00037652254,-0.00038658135
w13,5313,16,2,1536,768,424.4824,0.934519337784809,0.9348851,-0.0003657341,-0.00039120755
w13,6753,64,6,3584,1536,6345.3852,0.972468439459189,0.97282976,-0.00036132336,-0.0003714148
w13,3969,128,6,4096,2048,7733.3274,0.97271985460041,0.97307444,-0.00035458803,-0.0003643997
w13,1833,64,6,3584,1536,2566.2322,0.9618282933573092,0.9621741,-0.00034582615,-0.0003594216
w13,1113,128,8,4096,1536,2927.5366000000004,0.9635696489804814,0.9639118,-0.00034213066,-0.0003549398
w13,1833,128,6,4096,2048,3883.0104,0.9686248978505652,0.9689631,-0.00033819675,-0.00034902955
w13,8097,64,6,3584,1536,7610.058599999999,0.973031168492411,0.9733681,-0.00033694506,-0.00034616407
w13,7713,16,2,1536,768,562.2102,0.9407798277804432,0.9411016,-0.00032180548,-0.00034194553
w13,2721,32,4,2048,768,562.2102,0.9407798277804432,0.9411016,-0.00032180548,-0.00034194553
w13,6753,128,6,4096,2048,11572.7714,0.9750077372268884,0.9753204,-0.00031268597,-0.0003205982
w13,5697,16,2,1536,768,424.4504,0.934589792704416,0.9348851,-0.0002952814,-0.0003158478
w13,561,128,6,4096,2048,3882.8312,0.9686696017206936,0.9689631,-0.00029349327,-0.00030289416
w13,576,128,6,4096,2048,3882.8182,0.9686728449075168,0.9689631,-0.00029021502,-0.0002995109
w13,3393,128,8,4096,3072,11572.502799999998,0.9750303673426678,0.9753204,-0.0002900362,-0.0002973753
w13,416,16,2,1536,768,46.3126,0.7137852538137686,0.71407384,-0.0002886057,-0.00040416786
w13,351,16,2,1536,768,46.3124,0.7137883362938552,0.71407384,-0.00028550625,-0.00039982735
w13,416,8,2,1024,512,21.8708,0.6717683638209756,0.6720523,-0.00028395653,-0.00042252147
w13,471,8,2,1024,512,21.8708,0.6717683638209756,0.6720523,-0.00028395653,-0.00042252147
w13,1152,128,8,4096,1536,2927.351,0.9636307412536156,0.9639118,-0.0002810359,-0.0002915577
w13,6144,64,8,3584,2560,12649.129,0.9756698414904984,0.97594166,-0.00027179718,-0.00027849738
w13,2048,128,8,4096,3072,5801.2572,0.9725083087298776,0.9727762,-0.00026786327,-0.0002753596
w13,7137,16,4,1536,1024,1287.7976,0.9583317818283608,0.95859516,-0.00026339293,-0.00027476973
w13,7329,64,6,3072,2048,8686.7844,0.9741989500877376,0.97445685,-0.0002579093,-0.0002646698
w13,1929,128,6,4096,2048,3882.684,0.9687063258438448,0.9689631,-0.0002567768,-0.00026500164
w13,1881,128,6,4096,2048,3882.6778,0.9687078727090574,0.9689631,-0.0002552271,-0.0002634023
w13,3072,128,6,4096,2048,7732.4444,0.9728309335280012,0.97307444,-0.00024348497,-0.00025022237
w13,7137,128,8,4096,3072,23105.6756,0.9766900437360984,0.97693115,-0.00024110079,-0.00024679405
w13,219,16,2,1536,768,42.4596,0.3892788785784079,0.38951936,-0.00024047494,-0.00061736326
w13,3777,128,6,4096,2048,7732.4186,0.9728341794772164,0.97307444,-0.00024026632,-0.00024691463
w13,6369,128,6,4096,2048,11571.8946,0.975081613356386,0.9753204,-0.0002387762,-0.00024481822
w13,7905,64,6,3584,1536,7609.278,0.9731309871782474,0.9733681,-0.00023710728,-0.00024359467
w13,3072,128,8,4096,1536,5801.0552,0.9725421726859323,0.9727762,-0.00023400784,-0.0002405567
w13,2529,16,2,1536,768,226.6646,0.8750528563995137,0.8752836,-0.00023072958,-0.0002636055
w13,1065,128,8,4096,1536,2927.1656,0.9636917754292798,0.9639118,-0.00022000074,-0.00022823743
w13,1833,64,8,3584,2560,4240.5076,0.970117640823854,0.97033274,-0.00021511316,-0.0002216901
w13,1881,64,8,3584,2560,4240.5008,0.970119196489156,0.97033274,-0.00021356344,-0.000220093
w13,5313,64,6,3584,1536,5080.1998,0.9717234890189056,0.9719347,-0.00021117926,-0.00021727721
w13,3585,16,4,1536,1024,674.8118000000001,0.9470890278123872,0.94728225,-0.00019323826,-0.00020399227
w13,1641,64,6,3584,1536,2565.8226000000004,0.961981836657208,0.9621741,-0.00019228458,-0.00019984385
w13,7713,64,6,3584,1536,7608.919599999999,0.9731768241911402,0.9733681,-0.0001912713,-0.0001965046
w13,489,16,2,1536,768,46.3062,0.7138839063834982,0.71407384,-0.00018996,-0.00026602292
w13,405,16,2,1536,768,46.306,0.7138869897157072,0.71407384,-0.00018686056,-0.0002616824
w13,4096,128,8,4096,1536,5800.7674,0.9725904245150436,0.9727762,-0.00018572807,-0.0001909258
w13,195,16,2,1536,768,42.453,0.3893393982259856,0.38951936,-0.00017997622,-0.00046204694
w13,6144,128,6,4096,2048,11571.1074,0.9751479496386014,0.9753204,-0.00017243624,-0.00017679959
w13,7905,128,4,2048,512,994.333,0.9456541601386766,0.9458234,-0.00016921759,-0.00017891034
w13,1536,64,8,3584,2560,4240.296,0.9701660518057282,0.97033274,-0.00016671419,-0.00017181136
w13,2025,128,8,4096,3072,5800.5916,0.9726199010595792,0.9727762,-0.00015628338,-0.00016065707
w13,1521,64,6,3584,1536,2565.7202,0.962020230142232,0.9621741,-0.0001538992,-0.00015994943
w13,1185,64,6,3584,1536,1293.9299999999998,0.9537899025776408,0.9539411,-0.00015121698,-0.00015851816
w13,3969,60,8,2048,1536,3415.6340000000005,0.9678218142159124,0.96795344,-0.00013160706,-0.00013596425
w13,1593,64,6,3584,1536,2565.6495999999997,0.9620467024353496,0.9621741,-0.00012743473,-0.00013244456
w13,1785,128,6,4096,2048,3882.101400000001,0.968851702856778,0.9689631,-0.00011140108,-0.00011496938
w13,1024,128,8,4096,1536,2926.8072,0.9638097835892684,0.9639118,-0.00010198355,-0.000105801744
w13,4929,128,8,4096,3072,17337.8154,0.9762079070375312,0.97630626,-9.8347664e-05,-0.00010073444
w13,447,16,2,1536,768,46.2996,0.7139856704113111,0.71407384,-8.815527e-05,-0.000123454
w13,309,8,2,1024,512,21.8644,0.6719649993347997,0.6720523,-8.7320805e-05,-0.00012993156
w13,7329,64,6,3584,1536,7607.7996,0.973320092691942,0.9733681,-4.8041344e-05,-4.935578e-05
w13,7329,60,6,3584,2304,10683.2054,0.9747106470422532,0.97475094,-4.029274e-05,-4.1336447e-05
w13,6177,128,6,4096,2048,11569.507,0.9752828410197644,0.9753204,-3.7550926e-05,-3.850112e-05
w13,4449,64,8,3584,2560,10552.3116,0.974618497052253,0.97465545,-3.695488e-05,-3.791584e-05
w13,4257,32,6,3072,1024,2555.5618000000004,0.9658442763092534,0.9658652,-2.092123e-05,-2.1660611e-05
w13,4449,60,6,3584,2304,7127.5476,0.9739707243221866,0.97398007,-9.357929e-06,-9.607927e-06
w13,165,16,2,1536,768,42.4342,0.3895118907128629,0.38951936,-7.480383e-06,-1.9204137e-05
w13,5121,8,2,1024,512,173.346,0.8687488791054994,0.868754,-5.1259995e-06,-5.9004037e-06
w13,1536,16,4,1536,1024,286.52380000000005,0.9229879247943948,0.9229887,-7.748604e-07,-8.395123e-07
w13,423,16,2,1536,768,46.2934,0.7140812933544639,0.71407384,7.4505806e-06,1.0433908e-05
w13,471,16,2,1536,768,46.2934,0.7140812933544639,0.71407384,7.4505806e-06,1.0433908e-05
w13,267,16,2,1536,768,46.2934,0.7140812933544639,0.71407384,7.4505806e-06,1.0433908e-05
w13,1737,128,6,4096,2048,3881.608999999999,0.9689746061627238,0.9689631,1.1503696e-05,1.1872172e-05
w13,1281,128,8,4096,3072,5799.5804,0.9727894845770264,0.9727762,1.3291836e-05,1.3663817e-05
w13,4737,128,8,4096,3072,17335.6524,0.9763297102240628,0.97630626,2.3424625e-05,2.3993112e-05
w13,896,128,8,4096,1536,2926.423,0.9639363188573602,0.9639118,2.4557114e-05,2.5476516e-05
w13,6561,64,6,3584,1536,6342.8444,0.9728579883201036,0.97282976,2.8252602e-05,2.904167e-05
w13,3393,128,6,4096,2048,7730.2238,0.973110390944356,0.97307444,3.59416e-05,3.6936126e-05
w13,6753,64,6,3072,2048,7243.9858,0.9735266923216196,0.97348696,3.9756298e-05,4.0839066e-05
w13,2721,16,4,1536,1024,561.9924,0.9411444267438646,0.9411016,4.2796135e-05,4.547451e-05
w13,6561,60,8,2048,1536,4766.0932,0.9710290878089785,0.97096425,6.484985e-05,6.678913e-05
w13,6081,128,6,4096,2048,11568.2146,0.9753917995399264,0.9753204,7.1406364e-05,7.321324e-05
w13,1536,64,6,3584,1536,2565.1184000000003,0.962245928797896,0.9621741,7.18236e-05,7.464719e-05
w13,736,128,6,4096,2048,3881.3524,0.9690386660208136,0.9689631,7.557869e-05,7.799955e-05
w13,1593,64,8,3584,2560,4239.2214,0.9704119791449493,0.97033274,7.921457e-05,8.163651e-05
w13,195,32,4,2048,768,88.0848,0.500385249150448,0.50030416,8.106232e-05,0.00016202607
w13,6369,60,6,3584,2304,8904.8102,0.9744765108262587,0.97438353,9.2983246e-05,9.542777e-05
w13,993,128,8,4096,1536,2926.212,0.9640058252920544,0.9639118,9.405613e-05,9.757753e-05
w13,480,8,2,1024,512,21.8584,0.672149449706099,0.6720523,9.715557e-05,0.00014456549
w13,7905,60,6,3584,2304,12447.93,0.975948589249177,0.9758498,9.87649e-05,0.000101209116
w13,393,8,2,1024,512,21.858,0.6721617499979775,0.6720523,0.00010943413,0.00016283573
w13,1785,64,8,3584,2560,4239.0866,0.9704428375696836,0.97033274,0.00011008978,0.000113455695
w13,5889,128,6,4096,2048,11567.728,0.9754328296929226,0.9753204,0.00011241436,0.0001152589
w13,7713,128,4,2048,512,994.026,0.9459462207358468,0.9458234,0.00012284517,0.00012988172
w13,3201,128,8,4096,3072,11567.5876,0.9754446688744376,0.9753204,0.00012427568,0.00012742037
w13,6369,64,6,3584,1536,6342.1916,0.972958124319586,0.97282976,0.0001283884,0.00013197417
w13,7713,128,8,4096,3072,23096.7026,0.9770694849019746,0.97693115,0.00013834238,0.00014160914
w13,3201,32,6,3072,1024,1834.8384,0.9608766547368396,0.9607269,0.00014972687,0.00015584748
w13,4608,128,8,4096,3072,17333.2076,0.976467418773492,0.97630626,0.00016117096,0.00016508238
w13,2913,128,6,4096,2048,7729.1804,0.9732417558924314,0.97307444,0.00016731024,0.00017193981
w13,3201,128,6,4096,2048,7729.1612,0.9732441735211016,0.97307444,0.00016975403,0.00017445123
w13,160,16,2,1536,768,42.4148,0.3896900485888833,0.38951936,0.0001706779,0.00043817566
w13,192,16,2,1536,768,42.4148,0.3896900485888833,0.38951936,0.0001706779,0.00043817566
w13,1521,128,6,4096,2048,3880.9368,0.969142437994013,0.9689631,0.00017935038,0.00018509515
w13,3072,128,8,4096,3072,11566.8582,0.9755061799026852,0.9753204,0.00018578768,0.00019048886
w13,1545,64,6,3584,1536,2564.8112,0.9623611817059178,0.9621741,0.00018703938,0.00019439244
w13,1377,64,6,3584,1536,2564.7858,0.9623707123162384,0.9621741,0.00019657612,0.0002043041
w13,1689,128,6,4096,2048,3880.8472,0.9691648133048584,0.9689631,0.00020170212,0.00020816285
w13,2304,16,2,1536,768,226.5492,0.8754985922468638,0.8752836,0.00021499395,0.00024562777
w13,237,32,4,2048,768,88.0602,0.5005250339468612,0.50030416,0.00022089481,0.00044152103
w13,1473,64,6,3584,1536,2564.645,0.9624235468396496,0.9621741,0.00024944544,0.00025925186
w13,4449,128,8,4096,3072,17331.601199999997,0.9765579238135872,0.97630626,0.0002516508,0.00025775807
w13,7137,64,6,3584,1536,7605.38,0.9736297478697606,0.9733681,0.0002616644,0.00026882367
w13,7521,128,8,4096,3072,23093.6054,0.9772005246229808,0.97693115,0.0002693534,0.0002757138
w13,3393,8,2,1024,512,119.4198,0.8612037595121627,0.86092836,0.00027537346,0.00031985642
w13,5889,64,8,3584,2560,12642.0378,0.976217116391067,0.97594166,0.00027543306,0.00028222287
w13,5121,64,8,3584,2560,10810.45,0.975129622154446,0.9748443,0.00028532743,0.00029269027
w13,4257,128,8,4096,3072,17330.6092,0.9766138217597726,0.97630626,0.00030755997,0.00031502405
w13,1593,128,6,4096,2048,3880.4182,0.9692719594121796,0.9689631,0.00030887127,0.00031876474
w13,5697,128,6,4096,2048,11565.3922,0.9756298326102638,0.9753204,0.0003094077,0.000317237
w13,896,60,8,2048,1536,703.382,0.9399515752685038,0.93964213,0.00030946732,0.00032934593
w13,2049,64,8,3584,2560,4499.7526,0.9713652214141948,0.9710407,0.0003244877,0.00033416486
w13,6561,64,6,3072,2048,7241.8674,0.9738114695525606,0.97348696,0.0003244877,0.00033332515
w13,1929,128,8,4096,3072,5797.7114,0.9731030813432736,0.9727762,0.00032693148,0.00033608088
w13,6177,64,6,3072,2048,7241.8416,0.9738149388822288,0.97348696,0.00032800436,0.0003369376
w13,3969,128,8,4096,1536,5797.6630000000005,0.973111204993982,0.9727762,0.0003350377,0.00034441397
w13,3201,32,4,2048,768,745.0968,0.9464828643873898,0.94614106,0.00034177303,0.00036122842
w13,1425,64,6,3584,1536,2564.3826,0.962522026660364,0.9621741,0.0003479123,0.00036158977
w13,4257,60,6,3584,2304,7124.93,0.9743285475945536,0.97398007,0.00034844875,0.00035775758
w13,5505,128,6,4096,2048,11564.8738,0.9756735655998297,0.9753204,0.00035315752,0.00036209385
w13,7521,64,6,3584,1536,7604.6318,0.9737255407755204,0.9733681,0.00035744905,0.00036722905
w13,5121,64,6,3072,2048,5804.253,0.9720063594882968,0.971648,0.00035840273,0.00036886067
w13,1536,128,6,4096,2048,3880.1238,0.9693455018246282,0.9689631,0.0003824234,0.00039467282
w13,6945,16,4,1536,1024,1286.9272,0.958979939690673,0.95859516,0.0003848076,0.00040142867
w13,1545,128,6,4096,2048,3880.0856,0.9693550451703136,0.9689631,0.00039196014,0.00040451504
w13,8097,60,8,2048,1536,6114.7986,0.9730991254952528,0.97270423,0.00039488077,0.00040596182
w13,681,128,6,4096,2048,3880.0724,0.969358342914602,0.9689631,0.0003952384,0.0004078983
w13,4929,64,6,3072,2048,5804.022,0.9720450453287436,0.971648,0.00039708614,0.00040867284
w13,6369,64,6,3072,2048,7241.323200000001,0.9738846534427272,0.97348696,0.0003976822,0.00040851312
w13,6144,64,6,3584,1536,6340.406,0.9732321310672272,0.97282976,0.00040239096,0.00041362937
w13,501,16,2,1536,768,46.2676,0.7144794833917372,0.71407384,0.0004056692,0.00056810543
w13,320,16,2,1536,768,46.2676,0.7144794833917372,0.71407384,0.0004056692,0.00056810543
w13,6144,60,6,3584,2304,8901.949400000001,0.9747896762102554,0.97438353,0.00040614605,0.0004168236
w13,7329,16,2,1536,768,561.7747999999999,0.9415089732262976,0.9411016,0.00040733814,0.0004328312
w13,1737,64,8,3584,2560,4237.7746,0.9707432832335214,0.97033274,0.0004105568,0.00042310928
w13,4096,64,6,3072,2048,4355.9244,0.9713961337481588,0.97098285,0.0004132986,0.00042564975
w13,5889,16,2,1536,768,424.1238,0.9353094812158772,0.9348851,0.00042438507,0.00045394356
w13,825,128,8,4096,1536,2925.1816,0.9643453979197436,0.9639118,0.0004336238,0.00044985837
w13,6753,60,6,3584,2304,10677.9896,0.975186756870347,0.97475094,0.00043582916,0.00044711848
w13,6945,64,6,3584,1536,7604.011,0.9738050368225032,0.9733681,0.00043690205,0.00044885592
w13,1641,64,8,3584,2560,4237.653,0.970771138837376,0.97033274,0.00043839216,0.0004517957
w13,4608,64,6,3072,2048,5803.6832,0.9721017901320018,0.971648,0.00045382977,0.0004670722
w13,6081,64,6,3584,1536,6340.0346,0.9732891431241454,0.97282976,0.000459373,0.00047220287
w13,147,16,2,1536,768,42.383,0.3899824333550661,0.38951936,0.00046306849,0.0011888202
w13,1377,128,6,4096,2048,3879.7974,0.969427051024026,0.9689631,0.00046396255,0.00047882376
w13,3969,60,6,3584,2304,7124.072,0.9744458925475292,0.97398007,0.0004658103,0.00047825446
w13,8097,64,8,3584,2560,16844.54,0.976884196020223,0.97641605,0.00046813488,0.000479442
w13,609,128,8,4096,1536,2925.034,0.9643940597064898,0.9639118,0.00048226118,0.00050031673
w13,7329,128,4,2048,512,993.648,0.9463060741964668,0.9458234,0.0004826784,0.0005103262
w13,7521,8,2,1024,512,246.0308,0.8957483086338658,0.89526063,0.0004876852,0.00054474105
w13,1689,64,8,3584,2560,4237.409799999999,0.9708268548412812,0.97033274,0.0004941225,0.00050922995
w13,4737,64,6,3072,2048,5803.4202000000005,0.9721458439419955,0.971648,0.0004978776,0.0005124053
w13,7329,128,8,4096,3072,23088.082,0.9774343019188906,0.97693115,0.0005031228,0.00051500334
w13,375,8,2,1024,512,21.8452,0.6725555971772194,0.6720523,0.0005033016,0.00074890244
w13,351,8,2,1024,512,21.8452,0.6725555971772194,0.6720523,0.0005033016,0.00074890244
w13,363,16,2,1536,768,46.2612,0.7145783279676173,0.71407384,0.0005044937,0.0007065008
w13,8192,64,8,3584,2560,16843.772,0.9769287375316223,0.97641605,0.00051265955,0.0005250421
w13,1113,60,6,3584,2304,1809.0338,0.9593550295484892,0.95883876,0.00051629543,0.00053845905
w13,6081,64,6,3072,2048,7240.4148,0.9740068393731782,0.97348696,0.0005198717,0.0005340305
w13,8192,60,8,2048,1536,6114.0112,0.9732244471910024,0.97270423,0.00052022934,0.0005348279
w13,5889,64,6,3072,2048,7240.1458,0.9740430275725636,0.97348696,0.00055605173,0.00057119585
w13,7137,64,8,3584,2560,14740.8818,0.9767576659373716,0.97619087,0.00056678057,0.00058060425
w13,832,128,8,4096,1536,2924.746,0.9644890236757352,0.9639118,0.000577271,0.0005988836
w13,8192,128,8,4096,1536,11562.179,0.9759009660858952,0.9753204,0.00058054924,0.0005952395
w13,849,128,8,4096,1536,2924.7268,0.9644953552719908,0.9639118,0.0005835891,0.00060543825
w13,7521,128,4,2048,512,993.533,0.94641560774848,0.9458234,0.00059223175,0.0006261547
w13,4096,60,6,3584,2304,7123.1128,0.9745771116544528,0.97398007,0.0005970597,0.0006130102
w13,729,128,8,4096,1536,2924.6760000000004,0.9645121080213712,0.9639118,0.000600338,0.00062281423
w13,7905,60,8,2048,1536,6113.5055999999995,0.9733049349361186,0.97270423,0.0006006956,0.0006175522
w13,393,16,2,1536,768,46.2548,0.7146771998965629,0.71407384,0.0006033778,0.0008449796
w13,8097,128,8,4096,1536,11561.89,0.9759253596218308,0.9753204,0.00060498714,0.0006202958
w13,8192,128,6,4096,2048,11561.712,0.9759403846210708,0.9753204,0.0006200075,0.0006356962
w13,585,128,8,4096,1536,2924.5989999999997,0.964537502077896,0.9639118,0.00062572956,0.00064915646
w13,4449,64,6,3072,2048,5802.5882,0.972285234385412,0.971648,0.00063723326,0.0006558273
w13,1881,128,8,4096,3072,5795.862,0.9734135885359286,0.9727762,0.0006374121,0.0006552505
w13,5889,60,6,3584,2304,8899.702800000001,0.9750357476281204,0.97438353,0.000652194,0.00066934014
w13,2721,128,8,4096,3072,11561.3284,0.9759727659114026,0.9753204,0.00065237284,0.00066888053
w13,7713,60,8,2048,1536,6113.1472,0.9733619976040486,0.97270423,0.00065773726,0.0006761945
w13,219,32,4,2048,768,87.9764,0.5010017981454956,0.50030416,0.00069761276,0.0013943773
w13,1329,128,6,4096,2048,3878.805,0.9696750808696708,0.9689631,0.0007119775,0.0007347829
w13,224,32,4,2048,768,87.97,0.5010382470656745,0.50030416,0.0007340908,0.001467289
w13,7521,60,6,3584,2304,10674.6928,0.9754879360949192,0.97475094,0.00073701143,0.0007561023
w13,1281,128,6,4096,2048,3878.6966,0.9697021808956864,0.9689631,0.0007390976,0.0007627717
w13,4096,128,8,2048,768,1475.1598,0.95612875772493,0.9553851,0.00074368715,0.0007784161
w13,1024,128,8,4096,3072,5795.2092,0.9735232384844752,0.9727762,0.0007470846,0.0007679923
w13,3777,128,8,4096,1536,5795.1926,0.9735260270864896,0.9727762,0.00074982643,0.0007708109
w13,4929,16,4,1536,1024,924.188,0.9538391451602354,0.95308036,0.0007587671,0.00079612085
w13,1065,60,6,3584,2304,1808.573,0.9595994602668598,0.95883876,0.0007606745,0.00079332886
w13,681,128,8,4096,1536,2924.1832000000004,0.9646746530927036,0.9639118,0.00076287985,0.0007914416
w13,3969,64,6,3072,2048,4354.3052,0.9717573589144072,0.97098285,0.00077450275,0.0007976482
w13,5697,64,6,3072,2048,7238.5074,0.9742634973473648,0.97348696,0.0007765293,0.0007976782
w13,207,32,4,2048,768,87.9572,0.5011111608187548,0.50030416,0.0008069873,0.0016129933
w13,736,128,8,4096,1536,2924.0294000000004,0.9647253936774752,0.9639118,0.0008136034,0.00084406417
w13,753,128,8,4096,1536,2924.023,0.9647275052349152,0.9639118,0.00081574917,0.00084629026
w13,8192,64,6,3072,2048,8677.127,0.9752832063099384,0.97445685,0.0008263588,0.0008480199
w13,2529,128,8,4096,3072,11559.2484,0.9761483848861704,0.9753204,0.0008279681,0.0008489191
w13,5505,60,6,3584,2304,8898.0452,0.975217385192208,0.97438353,0.000833869,0.0008557913
w13,7905,128,8,4096,1536,11559.177,0.976154414467228,0.9753204,0.0008339882,0.0008550915
w13,5697,60,6,3584,2304,8898.0196,0.9752201909362032,0.97438353,0.0008366704,0.0008586664
w13,849,60,8,2048,1536,702.9788000000001,0.9404906931980176,0.93964213,0.0008485913,0.00090310053
w13,8097,64,6,3072,2048,8676.9222,0.9753062257626944,0.97445685,0.0008493662,0.0008716304
w13,6753,16,4,1536,1024,1286.2872,0.9594570859776004,0.95859516,0.00086194277,0.00089917285
w13,537,64,6,3072,2048,1481.5844000000002,0.9519826930006524,0.95111597,0.00086671114,0.00091125706
w13,249,16,2,1536,768,42.338,0.3903969359177988,0.38951936,0.0008775592,0.0022529282
w13,459,8,2,1024,512,21.8324,0.6729499061695366,0.6720523,0.00089758635,0.00133559
w13,4257,64,6,3072,2048,5801.0334,0.9725458274518854,0.971648,0.00089782476,0.0009240227
w13,832,60,8,2048,1536,702.9404000000001,0.9405420700183268,0.93964213,0.0008999109,0.00095771666
w13,777,60,8,2048,1536,702.9399999999999,0.9405426052230784,0.93964213,0.00090044737,0.00095828756
w13,672,128,8,4096,1536,2923.7542000000003,0.9648161989949472,0.9639118,0.0009044409,0.00093830255
w13,7713,64,8,3584,2560,16836.821799999998,0.9773320113912763,0.97641605,0.0009159446,0.0009380679
w13,177,16,2,1536,768,42.331599999999995,0.3904559589736218,0.38951936,0.0009365976,0.0024044956
w13,2304,64,6,3072,2048,2918.5398,0.9665399848374564,0.9655975,0.00094246864,0.0009760471
w13,6753,128,8,4096,3072,23077.6944,0.9778742590644626,0.97693115,0.0009431243,0.00096539484
