weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,1785,128,8,4096,1536,5126.0376,0.5195143630491822,0.61670095,-0.097186565,-0.15759107
w13,1233,60,8,2048,1536,2214.4839999999995,0.5637000592033007,0.66084915,-0.097149074,-0.14700642
w13,736,128,8,2048,768,1197.5602,0.555932419666702,0.65287447,-0.09694207,-0.148485
w13,537,60,6,3584,2304,3013.505,0.5436858409061873,0.6405598,-0.09687394,-0.15123326
w13,2049,128,4,2048,512,823.4531999999999,0.5390005080090686,0.63553774,-0.09653723,-0.1518985
w13,544,60,8,2048,1536,1144.9704,0.5451253420633241,0.6415468,-0.09642142,-0.15029523
w13,921,60,4,2048,1408,1041.8013999999998,0.5491830617041622,0.64551127,-0.0963282,-0.14922775
w13,896,60,4,2048,1408,1041.4362,0.5493756435004684,0.64551127,-0.09613562,-0.14892942
w13,1737,128,8,4096,1536,5112.9102,0.5208482164873849,0.61670095,-0.09585273,-0.15542823
w13,1977,128,8,4096,3072,10542.4858,0.5052034613563641,0.6009525,-0.09574902,-0.15932876
w13,657,16,2,1536,768,130.2668,0.4791338859574204,0.5748167,-0.09568283,-0.16645798
w13,2025,128,4,2048,512,821.9366,0.5399950472112972,0.63553774,-0.09554267,-0.15033358
w13,1377,128,6,4096,2048,6841.104799999999,0.5190292575219057,0.61454725,-0.09551799,-0.15542823
w13,672,128,8,2048,768,1194.4946,0.5573591874609896,0.65287447,-0.09551531,-0.14629966
w13,1977,128,4,2048,512,821.8404,0.5400582559846085,0.63553774,-0.09547949,-0.15023418
w13,2048,128,4,2048,512,821.7059999999999,0.5401465890740644,0.63553774,-0.095391154,-0.15009518
w13,681,128,8,2048,768,1194.2006,0.5574964036046706,0.65287447,-0.09537804,-0.1460894
w13,609,128,8,2048,768,1194.168,0.5575116228893586,0.65287447,-0.09536284,-0.14606613
w13,537,60,8,2048,1536,1142.5964,0.5462579620873836,0.6415468,-0.09528881,-0.1485298
w13,4929,60,8,2048,1536,11325.136,0.3031167215332421,0.39808667,-0.09496996,-0.23856604
w13,1329,128,6,4096,2048,6833.392600000001,0.5196150364569342,0.61454725,-0.0949322,-0.15447502
w13,657,128,8,2048,768,1193.0288,0.5580439798959922,0.65287447,-0.09483051,-0.14525077
w13,1929,128,4,2048,512,820.8291999999999,0.540723567243579,0.63553774,-0.09481418,-0.14918733
w13,832,60,4,2048,1408,1038.9344,0.5506985643556345,0.64551127,-0.09481269,-0.14688
w13,849,60,4,2048,1408,1038.7678,0.5507868866744642,0.64551127,-0.09472436,-0.14674315
w13,672,16,2,1536,768,129.9788,0.4801955249258963,0.5748167,-0.09462118,-0.16461106
w13,825,60,4,2048,1408,1037.9998,0.5511944053743387,0.64551127,-0.09431684,-0.14611185
w13,825,16,2,1536,768,129.8316,0.4807399592644478,0.5748167,-0.09407675,-0.16366391
w13,832,16,2,1536,768,129.8254,0.4807629176974466,0.5748167,-0.094053775,-0.16362394
w13,608,128,8,2048,768,1190.7504,0.5591117497693385,0.65287447,-0.093762696,-0.1436152
w13,585,128,8,2048,768,1190.2832,0.5593312076340652,0.65287447,-0.09354329,-0.14327914
w13,1929,128,8,4096,3072,10489.0748,0.5077759877792384,0.6009525,-0.09317654,-0.1550481
w13,1881,128,4,2048,512,818.1922,0.5424662971874984,0.63553774,-0.09307146,-0.14644521
w13,561,128,8,2048,768,1189.1056,0.559885126840324,0.65287447,-0.092989326,-0.14243063
w13,768,60,4,2048,1408,1035.4018,0.5525774463012161,0.64551127,-0.09293383,-0.14396934
w13,576,128,8,2048,768,1188.9582,0.559954538084299,0.65287447,-0.092919946,-0.14232437
w13,537,128,8,2048,768,1188.9072,0.5599785581940623,0.65287447,-0.092895925,-0.14228758
w13,1833,128,4,2048,512,817.6802,0.5428059687903573,0.63553774,-0.092731774,-0.14591072
w13,1641,128,8,4096,1536,5082.0606,0.5240099180891622,0.61670095,-0.092691004,-0.15030138
w13,777,60,4,2048,1408,1034.7164,0.5529434756612367,0.64551127,-0.0925678,-0.14340231
w13,6177,60,8,2048,1536,12819.5634,0.3164686931686361,0.4090296,-0.09256092,-0.22629394
w13,544,128,8,2048,768,1188.1518,0.5603345798765272,0.65287447,-0.09253991,-0.14174226
w13,1929,60,8,2048,1536,3376.2908,0.5545900083183424,0.64682025,-0.09223026,-0.14259025
w13,1689,128,8,4096,1536,5076.998,0.5245324419529334,0.61670095,-0.09216851,-0.14945415
w13,1281,128,6,4096,2048,6796.827,0.5224104637316126,0.61454725,-0.0921368,-0.1499263
w13,1785,128,4,2048,512,816.7583999999999,0.5434185839064443,0.63553774,-0.09211916,-0.1449468
w13,1233,128,6,4096,2048,6795.962799999999,0.5224768953964176,0.61454725,-0.09207034,-0.14981817
w13,5505,60,8,2048,1536,12005.4344,0.3119349255462414,0.40395933,-0.092024416,-0.22780614
w13,753,60,4,2048,1408,1033.6732,0.5535015153142042,0.64551127,-0.09200978,-0.14253785
w13,736,60,4,2048,1408,1033.2959999999998,0.5537035685221685,0.64551127,-0.09180772,-0.14222482
w13,1152,60,8,2048,1536,2193.6387999999997,0.5690566568683787,0.66084915,-0.091792524,-0.13890088
w13,729,60,4,2048,1408,1032.9954,0.553864695370069,0.64551127,-0.09164655,-0.14197513
w13,768,16,2,1536,768,129.1532,0.4832651308309673,0.5748167,-0.09155157,-0.1592709
w13,1737,128,4,2048,512,815.6896,0.5441306265541367,0.63553774,-0.09140712,-0.14382643
w13,576,16,2,1536,768,129.1086,0.4834320726523105,0.5748167,-0.09138462,-0.15898046
w13,777,16,2,1536,768,129.07639999999998,0.4835526718690489,0.5748167,-0.09126404,-0.15877068
w13,512,128,8,4096,3072,9421.859,0.2826459362987876,0.37382635,-0.091180414,-0.24391115
w13,1024,60,8,2048,1536,2190.759,0.5698046941287297,0.66084915,-0.091044486,-0.13776894
w13,501,128,8,4096,3072,9410.0952,0.2829992791922188,0.37382635,-0.09082708,-0.24296595
w13,681,60,4,2048,1408,1031.4208,0.5547102429383647,0.64551127,-0.090801,-0.14066525
w13,1113,60,8,2048,1536,2189.6586,0.5700910461131985,0.66084915,-0.090758085,-0.13733555
w13,1881,128,8,4096,3072,10438.6398,0.5102293420892171,0.6009525,-0.09072316,-0.1509656
w13,489,128,8,4096,3072,9405.813,0.2831281207408821,0.37382635,-0.09069824,-0.24262132
w13,1065,60,8,2048,1536,2189.1784,0.5702160965523696,0.66084915,-0.090633035,-0.13714632
w13,480,128,8,4096,3072,9401.6016,0.2832549465540168,0.37382635,-0.0905714,-0.24228202
w13,471,128,8,4096,3072,9394.2796,0.2834757184287083,0.37382635,-0.09035063,-0.24169144
w13,1689,128,4,2048,512,814.0512,0.5452257709609581,0.63553774,-0.090311944,-0.1421032
w13,672,60,4,2048,1408,1030.5117999999998,0.5551995450606996,0.64551127,-0.090311706,-0.13990726
w13,459,128,8,4096,3072,9386.8936,0.283698768965503,0.37382635,-0.09012759,-0.2410948
w13,447,128,8,4096,3072,9386.2478,0.2837182882312311,0.37382635,-0.09010807,-0.24104257
w13,2048,60,8,2048,1536,3362.4862000000003,0.5568668632326708,0.64682025,-0.08995336,-0.13907011
w13,1641,128,4,2048,512,813.4237999999999,0.5456463077693241,0.63553774,-0.08989143,-0.14144154
w13,435,128,8,4096,3072,9375.4756,0.2840442738425087,0.37382635,-0.08978209,-0.24017057
w13,423,128,8,4096,3072,9373.7412,0.2840968298474208,0.37382635,-0.08972952,-0.24002995
w13,1593,128,8,4096,1536,5050.9673999999995,0.527235665534123,0.61670095,-0.08946526,-0.14507073
w13,416,128,8,4096,3072,9362.816,0.284428334245825,0.37382635,-0.08939803,-0.2391432
w13,405,128,8,4096,3072,9362.022,0.2844524568229126,0.37382635,-0.08937389,-0.23907861
w13,657,60,4,2048,1408,1028.7266,0.5561630102105677,0.64551127,-0.08934826,-0.13841471
w13,1593,128,4,2048,512,812.5916,0.5462051209016844,0.63553774,-0.08933264,-0.1405623
w13,375,128,8,4096,3072,9357.7274,0.2845830023569781,0.37382635,-0.08924335,-0.23872943
w13,384,128,8,4096,3072,9353.2278,0.2847199080011884,0.37382635,-0.08910644,-0.23836319
w13,393,128,8,4096,3072,9352.1272,0.2847534151086138,0.37382635,-0.08907294,-0.23827358
w13,1977,60,8,2048,1536,3356.496,0.5578606805600671,0.64682025,-0.088959575,-0.1375337
w13,1545,128,4,2048,512,812.0348,0.5465796455049624,0.63553774,-0.088958085,-0.13997294
w13,1833,128,8,4096,3072,10401.8132,0.5120357590598067,0.6009525,-0.08891672,-0.14795965
w13,1536,128,4,2048,512,811.7728,0.5467560543069355,0.63553774,-0.088781714,-0.13969542
w13,351,128,8,4096,3072,9337.4832,0.2851999946548935,0.37382635,-0.088626355,-0.23707893
w13,363,128,8,4096,3072,9335.6912,0.285254739223825,0.37382635,-0.08857161,-0.23693249
w13,339,128,8,4096,3072,9331.8956,0.2853707620486194,0.37382635,-0.08845559,-0.23662212
w13,1545,128,8,4096,1536,5040.3046,0.5283510363104162,0.61670095,-0.08834994,-0.14326221
w13,608,60,4,2048,1408,1026.7362,0.5572411711398532,0.64551127,-0.08827013,-0.13674451
w13,1521,128,4,2048,512,810.793,0.5474167797720172,0.63553774,-0.08812094,-0.1386557
w13,327,128,8,4096,3072,9319.466,0.2857513680215324,0.37382635,-0.08807498,-0.23560399
w13,576,60,4,2048,1408,1026.1912,0.5575371164162025,0.64551127,-0.08797413,-0.13628598
w13,309,128,8,4096,3072,9313.6614,0.285929458282664,0.37382635,-0.08789688,-0.23512757
w13,561,60,4,2048,1408,1025.8716,0.5577108115086552,0.64551127,-0.08780044,-0.1360169
w13,320,128,8,4096,3072,9309.1102,0.2860692484583713,0.37382635,-0.08775711,-0.23475367
w13,1473,128,4,2048,512,810.2041999999999,0.5478146041722484,0.63553774,-0.087723136,-0.13802978
w13,609,60,4,2048,1408,1025.6546,0.5578288076119217,0.64551127,-0.087682486,-0.13583417
w13,585,60,4,2048,1408,1025.4815999999998,0.5579229140139449,0.64551127,-0.08758837,-0.13568836
w13,1152,128,6,4096,2048,6738.0326000000005,0.5269688877690417,0.61454725,-0.087578356,-0.14250875
w13,297,128,8,4096,3072,9302.5756,0.2862701979793809,0.37382635,-0.08755615,-0.23421611
w13,288,128,8,4096,3072,9300.636,0.2863298981628953,0.37382635,-0.08749646,-0.23405643
w13,1521,128,8,4096,1536,5031.7082,0.5292536953415062,0.61670095,-0.087447226,-0.14179844
w13,279,128,8,4096,3072,9297.6474,0.2864219349434738,0.37382635,-0.08740443,-0.23381025
w13,3969,60,8,2048,1536,9304.6244,0.3018591179549079,0.38919845,-0.08733934,-0.22440824
w13,1536,128,8,4096,1536,5030.345600000001,0.5293970574765595,0.61670095,-0.08730388,-0.14156598
w13,267,128,8,4096,3072,9283.605,0.2868551773508415,0.37382635,-0.086971164,-0.23265123
w13,537,60,4,2048,1408,1023.99,0.5587356151326502,0.64551127,-0.08677566,-0.13442935
w13,544,60,4,2048,1408,1023.9388,0.5587635535831658,0.64551127,-0.086747706,-0.13438605
w13,993,60,8,2048,1536,2173.7604,0.5742605127523539,0.66084915,-0.08658862,-0.1310263
w13,1185,128,6,4096,2048,6722.947,0.5281513516280204,0.61454725,-0.08639592,-0.14058466
w13,1425,128,4,2048,512,807.881,0.5493899387678298,0.63553774,-0.086147785,-0.13555102
w13,4257,60,8,2048,1536,9264.8934,0.303153592062453,0.38919845,-0.08604485,-0.2210822
w13,1785,128,8,4096,3072,10341.9058,0.5150018207920939,0.6009525,-0.08595067,-0.14302407
w13,1377,128,4,2048,512,807.4649999999999,0.5496729804037243,0.63553774,-0.08586478,-0.13510571
w13,1473,128,8,4096,1536,5016.6872,0.5308383904681476,0.61670095,-0.08586258,-0.13922887
w13,1329,128,4,2048,512,806.9656,0.5500131518886221,0.63553774,-0.08552462,-0.13457048
w13,1281,128,4,2048,512,806.1336,0.5505808133064954,0.63553774,-0.084956944,-0.13367726
w13,1425,128,8,4096,1536,5002.2544,0.5323699967618917,0.61670095,-0.084330976,-0.13674533
w13,3585,60,8,2048,1536,8564.0764,0.2915211643615795,0.375566,-0.084044844,-0.22378182
w13,609,16,2,1536,768,127.137,0.4909289828707464,0.5748167,-0.083887726,-0.14593822
w13,1233,128,4,2048,512,804.4952000000001,0.5517021022893525,0.63553774,-0.08383566,-0.13191296
w13,4096,128,8,2048,768,2350.0536,0.5665934935973712,0.650378,-0.08378452,-0.12882435
w13,1113,128,6,4096,2048,6687.0794,0.5309842058961562,0.61454725,-0.08356303,-0.13597494
w13,1185,128,4,2048,512,804.0663999999999,0.5519963191120698,0.63553774,-0.08354145,-0.13145003
w13,1737,128,8,4096,3072,10291.106,0.5175440149445858,0.6009525,-0.083408475,-0.13879378
w13,1152,128,4,2048,512,803.8228,0.5521636026269634,0.63553774,-0.08337414,-0.13118677
w13,1689,128,8,4096,3072,10289.3332,0.5176331851572576,0.6009525,-0.08331931,-0.13864541
w13,2025,60,8,2048,1536,3320.4129999999996,0.5639229646604633,0.64682025,-0.082897305,-0.12816127
w13,1113,128,4,2048,512,802.5236,0.5530574965293147,0.63553774,-0.08248025,-0.12978026
w13,1065,128,6,4096,2048,6671.6736,0.5322103205069182,0.61454725,-0.0823369,-0.13397977
w13,585,16,2,1536,768,126.7084,0.4925895843940741,0.5748167,-0.08222711,-0.14304927
w13,1377,128,8,4096,1536,4981.683,0.5345683695108979,0.61670095,-0.08213258,-0.13318056
w13,1065,128,4,2048,512,801.6086,0.553688786674311,0.63553774,-0.08184898,-0.12878697
w13,561,16,2,1536,768,126.5354,0.4932630559925372,0.5748167,-0.08155364,-0.14187764
w13,544,16,2,1536,768,126.523,0.493311398680383,0.5748167,-0.0815053,-0.14179355
w13,1024,128,4,2048,512,800.8722,0.554197902139309,0.63553774,-0.081339836,-0.12798585
w13,537,16,2,1536,768,126.4714,0.4935126684391735,0.5748167,-0.08130404,-0.14144343
w13,1329,128,8,4096,1536,4971.4875999999995,0.5356646486919043,0.61670095,-0.08103627,-0.13140287
w13,1641,128,8,4096,3072,10238.3734,0.5202096182055947,0.6009525,-0.080742896,-0.1343582
w13,960,128,4,2048,512,800.0020000000001,0.5548007294002928,0.63553774,-0.080736995,-0.12703729
w13,993,128,6,4096,2048,6645.3038,0.534322229929284,0.61454725,-0.08022505,-0.13054334
w13,1024,128,6,4096,2048,6643.3516,0.5344792446291032,0.61454725,-0.08006799,-0.13028777
w13,993,128,4,2048,512,798.8566000000001,0.5555962022742168,0.63553774,-0.07994157,-0.12578572
w13,1281,128,8,4096,1536,4957.1759999999995,0.5372111376981893,0.61670095,-0.07948983,-0.12889525
w13,2049,128,8,4096,3072,10870.0894,0.5206012001429893,0.6000676,-0.0794664,-0.13242908
w13,921,128,4,2048,512,797.7108000000001,0.5563942385156287,0.63553774,-0.079143524,-0.12453002
w13,896,128,4,2048,512,797.3268,0.5566622031539553,0.63553774,-0.07887554,-0.12410835
w13,849,128,4,2048,512,796.9300000000001,0.556939371239247,0.63553774,-0.07859838,-0.12367225
w13,777,128,4,2048,512,796.9236,0.5569438439540416,0.63553774,-0.07859391,-0.12366521
w13,1593,128,8,4096,3072,10193.1356,0.5225183423891975,0.6009525,-0.07843417,-0.13051642
w13,832,128,4,2048,512,796.6358,0.5571450506262625,0.63553774,-0.078392684,-0.123348586
w13,753,128,4,2048,512,796.1876,0.5574586857691493,0.63553774,-0.078079045,-0.12285509
w13,825,128,4,2048,512,795.8997999999999,0.5576602646736349,0.63553774,-0.07787746,-0.1225379
w13,3777,60,8,2048,1536,8382.4194,0.2978387747825554,0.375566,-0.07772723,-0.20696023
w13,768,128,4,2048,512,795.554,0.5579026604374978,0.63553774,-0.07763511,-0.12215657
w13,1233,128,8,4096,1536,4939.8116,0.5390995394905664,0.61670095,-0.07760143,-0.12583317
w13,729,128,4,2048,512,795.1312,0.5581993174481055,0.63553774,-0.0773384,-0.1216897
w13,960,128,6,4096,2048,6609.0776,0.5372509992882433,0.61454725,-0.07729626,-0.12577757
w13,736,128,4,2048,512,794.6515999999999,0.5585362102356468,0.63553774,-0.07700151,-0.12115962
w13,921,128,6,4096,2048,6600.9874,0.5379094565418417,0.61454725,-0.076637805,-0.12470612
w13,672,128,4,2048,512,793.9602000000001,0.5590225972557479,0.63553774,-0.07651514,-0.12039433
w13,681,128,4,2048,512,793.768,0.5591579568862602,0.63553774,-0.076379776,-0.12018134
w13,1545,128,8,4096,3072,10149.6514,0.5247569702207031,0.6009525,-0.07619554,-0.12679128
w13,1185,128,8,4096,1536,4925.7312,0.5406405771249065,0.61670095,-0.076060355,-0.12333426
w13,657,128,4,2048,512,793.1412,0.5595998456790456,0.63553774,-0.07593793,-0.1194861
w13,1536,128,8,4096,3072,10144.3582,0.5250307818842908,0.6009525,-0.075921714,-0.12633564
w13,608,128,4,2048,512,792.9298000000001,0.5597490384668266,0.63553774,-0.07578868,-0.11925126
w13,609,128,4,2048,512,792.2317999999999,0.5602422083053131,0.63553774,-0.07529551,-0.11847527
w13,561,128,4,2048,512,791.8162,0.5605362622306707,0.63553774,-0.07500148,-0.11801263
w13,1152,128,8,4096,1536,4915.5604,0.5417592180802332,0.61670095,-0.074941754,-0.121520415
w13,585,128,4,2048,512,791.6496,0.5606542252048041,0.63553774,-0.07488352,-0.11782702
w13,1521,128,8,4096,3072,10123.25,0.5261255345329136,0.6009525,-0.074826956,-0.124513924
w13,4096,60,8,2048,1536,8930.9364,0.3144894990278638,0.38919845,-0.07470894,-0.1919559
w13,537,128,4,2048,512,791.061,0.5610713878217901,0.63553774,-0.07446635,-0.11717062
w13,544,128,4,2048,512,790.7342,0.561303271215148,0.63553774,-0.074234486,-0.116805784
w13,896,128,6,4096,2048,6571.007800000001,0.5403636174307301,0.61454725,-0.07418364,-0.120712675
w13,576,128,4,2048,512,790.542,0.5614397377010875,0.63553774,-0.07409799,-0.116591014
w13,849,128,6,4096,2048,6565.3820000000005,0.5408266487728428,0.61454725,-0.073720574,-0.11995916
w13,1473,128,8,4096,3072,10097.1872,0.5274835666570901,0.6009525,-0.07346892,-0.122254126
w13,3393,60,8,2048,1536,8260.6664,0.302228585796604,0.375566,-0.073337406,-0.19527169
w13,1113,128,8,4096,1536,4896.2382,0.5438971818671238,0.61670095,-0.072803736,-0.11805355
w13,7137,64,8,3584,2560,27588.504999999997,0.492692585257949,0.5654792,-0.07278663,-0.12871672
w13,6144,60,8,2048,1536,12056.2766,0.3365044292522682,0.4090296,-0.07252517,-0.17731033
w13,825,128,6,4096,2048,6547.3326,0.5423175760115723,0.61454725,-0.07222968,-0.11753316
w13,2913,60,8,2048,1536,7253.6796,0.3011620934199152,0.37293217,-0.07177007,-0.19244806
w13,5697,60,8,2048,1536,11264.1506,0.3324630874266086,0.40395933,-0.07149625,-0.17698872
w13,1065,128,8,4096,1536,4884.1094,0.5452478518868064,0.61670095,-0.071453094,-0.11586344
w13,1425,128,8,4096,3072,10058.081,0.5295344427491007,0.6009525,-0.07141805,-0.11884142
w13,832,128,6,4096,2048,6536.817,0.5431899875694156,0.61454725,-0.07135725,-0.11611353
w13,1024,128,8,4096,1536,4877.5234,0.5459840866637685,0.61670095,-0.07071686,-0.11466961
w13,993,128,8,4096,1536,4867.1996,0.5471421715949678,0.61670095,-0.0695588,-0.112791784
w13,1377,128,8,4096,3072,10019.4358,0.5315768695738654,0.6009525,-0.069375634,-0.11544279
w13,960,128,8,4096,1536,4863.2122,0.5475907793474771,0.61670095,-0.069110155,-0.112064295
w13,672,32,6,3072,1024,656.2604,0.5072396107418181,0.57599634,-0.0687567,-0.11937003
w13,777,128,6,4096,2048,6503.5091999999995,0.5459719415747956,0.61454725,-0.06857532,-0.111586735
w13,768,128,6,4096,2048,6500.674,0.5462100614449432,0.61454725,-0.0683372,-0.11119927
w13,1329,128,8,4096,3072,9998.4236,0.5326940056290791,0.6009525,-0.068258524,-0.11358389
w13,753,128,6,4096,2048,6497.1921999999995,0.5465027716085642,0.61454725,-0.06804448,-0.11072295
w13,6081,60,8,2048,1536,11894.2926,0.3410871594154726,0.4090296,-0.06794244,-0.16610642
w13,681,32,6,3072,1024,655.1088,0.5081312750512127,0.57599634,-0.06786507,-0.11782206
w13,921,128,8,4096,1536,4851.09,0.5489591326341418,0.61670095,-0.06774181,-0.10984548
w13,736,128,6,4096,2048,6491.1568,0.5470109033529347,0.61454725,-0.067536354,-0.109896116
w13,896,128,8,4096,1536,4848.1648000000005,0.5492903538943558,0.61670095,-0.06741059,-0.10930839
w13,729,128,6,4096,2048,6487.6746,0.5473045064519025,0.61454725,-0.06724274,-0.10941834
w13,2721,60,8,2048,1536,6348.587399999999,0.2949407521517532,0.36178255,-0.06684181,-0.18475688
w13,501,128,6,4096,2048,6302.8696,0.281675948442083,0.34825686,-0.06658092,-0.19118337
w13,681,128,6,4096,2048,6473.8242,0.5484754351181709,0.61454725,-0.06607181,-0.10751298
w13,512,128,6,4096,2048,6291.272,0.2821952019379821,0.34825686,-0.066061646,-0.1896923
w13,480,128,6,4096,2048,6285.773999999999,0.282442030605423,0.34825686,-0.06581482,-0.18898356
w13,471,128,6,4096,2048,6283.694,0.282535523290404,0.34825686,-0.06572133,-0.18871512
w13,1281,128,8,4096,3072,9948.6862,0.5353571527324198,0.6009525,-0.06559533,-0.109152265
w13,849,128,8,4096,1536,4831.9457999999995,0.5511341122100664,0.61670095,-0.06556684,-0.10631869
w13,459,128,6,4096,2048,6279.8858,0.2827068563072871,0.34825686,-0.06555,-0.18822314
w13,447,128,6,4096,2048,6279.0794000000005,0.2827431633507887,0.34825686,-0.0655137,-0.1881189
w13,657,128,6,4096,2048,6467.0268,0.5490519298564751,0.61454725,-0.06549531,-0.1065749
w13,657,32,6,3072,1024,652.0494,0.5105154146929203,0.57599634,-0.06548095,-0.113682926
w13,489,128,6,4096,2048,6272.3332,0.2830472674007134,0.34825686,-0.0652096,-0.1872457
w13,405,128,6,4096,2048,6270.8032,0.2831163275043893,0.34825686,-0.065140516,-0.18704733
w13,435,128,6,4096,2048,6270.3682,0.2831359683928565,0.34825686,-0.065120876,-0.18699093
w13,423,128,6,4096,2048,6267.0398000000005,0.2832863407835342,0.34825686,-0.06497052,-0.1865592
w13,672,128,6,4096,2048,6459.5318,0.54968899525714,0.61454725,-0.06485826,-0.10553828
w13,832,128,8,4096,1536,4824.509,0.5519836648102758,0.61670095,-0.06471729,-0.10494113
w13,416,128,6,4096,2048,6260.6524,0.2835753622876064,0.34825686,-0.0646815,-0.1857293
w13,1233,128,8,4096,3072,9930.067599999998,0.5363609324734424,0.6009525,-0.06459159,-0.107482016
w13,393,128,6,4096,2048,6256.8124,0.2837494012904674,0.34825686,-0.064507455,-0.18522952
w13,825,128,8,4096,1536,4820.4574,0.5524476077166782,0.61670095,-0.06425333,-0.1041888
w13,609,32,6,3072,1024,650.1554,0.5120026225134326,0.57599634,-0.06399369,-0.11110087
w13,384,128,6,4096,2048,6244.4082,0.2843130550765039,0.34825686,-0.0639438,-0.18361104
w13,3072,60,8,2048,1536,7067.512,0.3090951006992748,0.37293217,-0.06383705,-0.17117605
w13,375,128,6,4096,2048,6240.3694000000005,0.284497063985791,0.34825686,-0.063759804,-0.1830827
w13,777,128,8,4096,1536,4815.6384,0.553000440965451,0.61670095,-0.0637005,-0.10329236
w13,768,128,8,4096,1536,4815.126200000001,0.5530592653480522,0.61670095,-0.06364167,-0.10319696
w13,363,128,6,4096,2048,6234.2828,0.284774821650178,0.34825686,-0.063482046,-0.18228513
w13,608,32,6,3072,1024,649.4,0.5125981980925005,0.57599634,-0.06339812,-0.11006688
w13,351,128,6,4096,2048,6232.426399999999,0.2848596451113763,0.34825686,-0.0633972,-0.1820415
w13,339,128,6,4096,2048,6224.7842,0.2852093687820972,0.34825686,-0.0630475,-0.18103735
w13,736,128,8,4096,1536,4809.4486,0.5537121570922203,0.61670095,-0.06298882,-0.10213835
w13,327,128,6,4096,2048,6219.9328000000005,0.285431825322417,0.34825686,-0.062825024,-0.18039852
w13,320,128,6,4096,2048,6219.2936,0.2854611611336008,0.34825686,-0.0627957,-0.18031432
w13,1185,128,8,4096,3072,9896.5552,0.5381771949759162,0.6009525,-0.062775314,-0.104459696
w13,585,32,6,3072,1024,648.3184,0.5134533738997225,0.57599634,-0.062542975,-0.10858224
w13,576,32,6,3072,1024,648.2608,0.5134989958382026,0.57599634,-0.062497318,-0.10850298
w13,309,128,6,4096,2048,6212.719800000001,0.2857632131561401,0.34825686,-0.062493652,-0.17944701
w13,8192,128,4,2048,512,1469.9074,0.6039042910073016,0.6663454,-0.06244111,-0.093706824
w13,609,128,6,4096,2048,6430.9224,0.55213440998348,0.61454725,-0.062412858,-0.10155909
w13,297,128,6,4096,2048,6206.2236,0.286062328222717,0.34825686,-0.062194526,-0.17858809
w13,608,128,6,4096,2048,6427.0118,0.5524703634391249,0.61454725,-0.062076867,-0.10101236
w13,753,128,8,4096,1536,4800.616599999999,0.5547308566008289,0.61670095,-0.061970115,-0.100486495
w13,5889,60,4,2048,1408,6542.6112,0.3060687587379315,0.36797306,-0.06190431,-0.16823055
w13,729,128,8,4096,1536,4799.951,0.5548077800648712,0.61670095,-0.061893165,-0.10036171
w13,279,128,6,4096,2048,6195.8482,0.2865413604688979,0.34825686,-0.061715484,-0.17721255
w13,585,128,6,4096,2048,6421.1936000000005,0.5529709530909557,0.61454725,-0.061576307,-0.10019784
w13,288,128,6,4096,2048,6190.9138,0.2867697451201424,0.34825686,-0.06148711,-0.17655678
w13,512,64,8,3584,2560,3511.094,0.2765245543707185,0.33791426,-0.061389714,-0.18167245
w13,576,128,6,4096,2048,6416.8094,0.553348763167805,0.61454725,-0.061198473,-0.09958302
w13,267,128,6,4096,2048,6184.1996,0.2870810917045388,0.34825686,-0.061175764,-0.17566277
w13,2529,60,8,2048,1536,6227.174,0.3006913156525164,0.36178255,-0.061091244,-0.16886178
w13,561,32,6,3072,1024,646.4431999999999,0.5149427975130219,0.57599634,-0.061053514,-0.105996355
w13,501,64,8,3584,2560,3505.9034,0.2769339576508878,0.33791426,-0.06098029,-0.18046084
w13,681,128,8,4096,1536,4791.3808,0.5558001482015703,0.61670095,-0.060900807,-0.09875257
w13,489,64,8,3584,2560,3500.2776,0.2773790580791945,0.33791426,-0.060535192,-0.17914365
w13,1152,128,8,4096,3072,9854.9784,0.5404476906271369,0.6009525,-0.060504794,-0.10068149
w13,471,64,8,3584,2560,3499.7724000000003,0.2774190983687121,0.33791426,-0.060495168,-0.1790252
w13,657,128,8,4096,1536,4786.8042000000005,0.5563315413507322,0.61670095,-0.060369432,-0.097890936
w13,480,64,8,3584,2560,3497.2444000000005,0.2776196321034079,0.33791426,-0.06029463,-0.17843173
w13,544,128,6,4096,2048,6405.6854,0.5543096988455825,0.61454725,-0.060237527,-0.098019354
w13,672,128,8,4096,1536,4782.7398,0.556804315118744,0.61670095,-0.059896648,-0.0971243
w13,459,64,8,3584,2560,3488.3032,0.2783312252512063,0.33791426,-0.059583038,-0.1763259
w13,561,128,6,4096,2048,6396.8274,0.5550772786168257,0.61454725,-0.059469998,-0.09677042
w13,435,64,8,3584,2560,3486.0055999999995,0.2785146712626348,0.33791426,-0.059399575,-0.17578298
w13,537,32,6,3072,1024,644.3694,0.5166000586639741,0.57599634,-0.059396267,-0.10311917
w13,447,64,8,3584,2560,3485.2632,0.2785739979992626,0.33791426,-0.05934027,-0.17560747
w13,1113,128,8,4096,3072,9832.8072,0.541666302321103,0.6009525,-0.059286177,-0.09865368
w13,8097,128,4,2048,512,1462.0798,0.607137439586667,0.6663454,-0.059207976,-0.08885478
w13,405,64,8,3584,2560,3478.3896,0.2791244844176465,0.33791426,-0.05878976,-0.17397833
w13,537,128,6,4096,2048,6387.796,0.5558620758980946,0.61454725,-0.058685184,-0.09549336
