,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1599,1.1202510000000003,1.121593999999999,1.1209866666666668,1.1211150000000007,0.0005557363483599246,0,2,184690690,send_recv,2,8
1600,1.124217999999999,1.124701,1.1245183333333333,1.1246360000000004,0.00021401920993788982,0,2,185233410,send_recv,2,8
1601,1.127678,1.1288599999999989,1.1280816666666664,1.1277070000000005,0.0005504921030812911,0,2,185776130,send_recv,2,8
1602,1.1294979999999997,1.1303960000000006,1.1298300000000001,1.1295960000000003,0.00040221718842800997,0,2,186318850,send_recv,2,8
1603,1.132764,1.134394,1.1334349999999995,1.133146999999999,0.0006959085188922079,0,2,186861570,send_recv,2,8
1604,1.1350360000000002,1.1379160000000001,1.1361780000000001,1.1355820000000003,0.0012490028022386218,0,2,187404290,send_recv,2,8
1605,1.1397709999999988,1.1408590000000005,1.140262333333333,1.140157,0.00045037564568127644,0,2,187947010,send_recv,2,8
1606,1.1417000000000008,1.1433250000000004,1.1424520000000005,1.1423310000000002,0.0006688980988659265,0,2,188489730,send_recv,2,8
1607,1.1446680000000007,1.1467479999999997,1.145607,1.1454049999999998,0.0008610857487300587,0,2,189032450,send_recv,2,8
1608,1.14825,1.1490190000000011,1.1487526666666668,1.1489889999999996,0.00035564995274711713,0,2,189575170,send_recv,2,8
1609,1.1506200000000009,1.152540000000001,1.151846333333334,1.1523789999999998,0.0008696360669202863,0,2,190117890,send_recv,2,8
1610,1.154651,1.1558979999999992,1.1553759999999997,1.1555789999999997,0.000528935408784761,0,2,190660610,send_recv,2,8
1611,1.1572110000000002,1.1594200000000001,1.1580973333333338,1.157661000000001,0.0009531387913390475,0,2,191203330,send_recv,2,8
1612,1.161054,1.1618199999999996,1.1613719999999994,1.1612419999999983,0.00032594887124623483,0,2,191746050,send_recv,2,8
1613,1.1637700000000002,1.1655319999999993,1.1647519999999998,1.1649539999999998,0.0007333775744227365,0,2,192288770,send_recv,2,8
1614,1.1673550000000006,1.1681880000000002,1.1677283333333335,1.1676419999999998,0.00034550671323263895,0,2,192831490,send_recv,2,8
1615,1.173692,1.1748739999999998,1.1743953333333332,1.17462,0.000508027120885781,0,2,193374210,send_recv,2,8
1616,1.1764750000000002,1.177053,1.1768380000000003,1.1769860000000008,0.00025813304063348574,0,2,193916930,send_recv,2,8
1617,1.179547999999999,1.1804750000000004,1.1800699999999997,1.1801869999999999,0.0003873835308844019,0,2,194459650,send_recv,2,8
1618,1.1815640000000003,1.182973,1.1824616666666667,1.182848,0.0006367942280585721,0,2,195002370,send_recv,2,8
1619,1.1861059999999999,1.1873850000000001,1.186949,1.1873560000000003,0.0005962085764787801,0,2,195545090,send_recv,2,8
1620,1.1880590000000002,1.1900749999999989,1.1889449999999997,1.188701,0.0008409185454008258,0,2,196087810,send_recv,2,8
1621,1.1922840000000006,1.1929899999999998,1.1926050000000004,1.1925410000000003,0.0002917544629761038,0,2,196630530,send_recv,2,8
1622,1.194297999999999,1.1967639999999993,1.195888666666666,1.1966039999999998,0.0011266662721895289,0,2,197173250,send_recv,2,8
1623,1.1967649999999994,1.1974349999999996,1.1970726666666662,1.1970180000000001,0.00027624425584779795,0,2,197715970,send_recv,2,8
1624,1.19993,1.201884,1.2011683333333332,1.2016909999999998,0.0008791717061466775,0,2,198258690,send_recv,2,8
1625,1.203067000000001,1.2037080000000007,1.2033236666666673,1.2031960000000004,0.00027682043919393615,0,2,198801410,send_recv,2,8
1626,1.206811,1.2081859999999998,1.2074829999999999,1.2074519999999997,0.000561769229013591,0,2,199344130,send_recv,2,8
1627,1.209884,1.2117069999999994,1.210854,1.2109710000000005,0.0007488208508491207,0,2,199886850,send_recv,2,8
1628,1.2132110000000003,1.2138190000000004,1.2134350000000003,1.2132749999999997,0.000272783186187809,0,2,200429570,send_recv,2,8
1629,1.216317,1.2182979999999999,1.2170836666666667,1.216636,0.000868483096489926,0,2,200972290,send_recv,2,8
1630,1.2218500000000003,1.2231659999999993,1.222342,1.2220100000000003,0.0005863059497106632,0,2,201515010,send_recv,2,8
1631,1.2244749999999986,1.2249250000000012,1.224689,1.2246670000000004,0.00018436919482486315,0,2,202057730,send_recv,2,8
1632,1.226428,1.2278360000000004,1.2270893333333335,1.2270040000000002,0.0005779719331902686,0,2,202600450,send_recv,2,8
1633,1.2293410000000005,1.231483,1.2303953333333337,1.2303620000000002,0.0008747854340095655,0,2,203143170,send_recv,2,8
1634,1.2325370000000002,1.2328600000000005,1.2326453333333338,1.2325390000000007,0.0001517944516626423,0,2,203685890,send_recv,2,8
1635,1.2361229999999996,1.2372760000000016,1.2366023333333336,1.2364079999999995,0.0004903579191669951,0,2,204228610,send_recv,2,8
1636,1.2386199999999998,1.2398040000000001,1.239131666666667,1.2389710000000005,0.0004965375671141288,0,2,204771330,send_recv,2,8
1637,1.240442000000001,1.2441219999999995,1.242181666666667,1.2419809999999998,0.0015090395032008044,0,2,205314050,send_recv,2,8
1638,1.245499,1.2463630000000012,1.2459363333333338,1.2459470000000001,0.0003528071553827425,0,2,205856770,send_recv,2,8
1639,1.2480910000000003,1.2497529999999997,1.2487086666666662,1.2482819999999992,0.0007425605848832105,0,2,206399490,send_recv,2,8
1640,1.2511329999999998,1.2525700000000015,1.251824666666667,1.2517709999999997,0.0005878788612940567,0,2,206942210,send_recv,2,8
1641,1.2545220000000008,1.255577000000001,1.2549176666666675,1.2546540000000004,0.0004693231532988827,0,2,207484930,send_recv,2,8
1642,1.2574670000000001,1.258651,1.2581293333333334,1.2582700000000004,0.0004934938927911892,0,2,208027650,send_recv,2,8
1643,1.2607020000000002,1.2619169999999995,1.2613843333333334,1.2615340000000006,0.00050718591813589,0,2,208570370,send_recv,2,8
1644,1.2629399999999997,1.2653709999999991,1.2642409999999995,1.2644120000000003,0.0009997903113484776,0,2,209113090,send_recv,2,8
1645,1.2683460000000004,1.2686350000000002,1.2685069999999998,1.2685399999999991,0.00012026914262028155,0,2,209655810,send_recv,2,8
1646,1.2730200000000005,1.2742989999999992,1.2737343333333333,1.273884,0.000532766573859214,0,2,210198530,send_recv,2,8
1647,1.275194,1.276442000000001,1.2758560000000008,1.2759320000000007,0.0005123202123676569,0,2,210741250,send_recv,2,8
1648,1.2791629999999987,1.280313,1.2796529999999997,1.2794830000000001,0.0004846304433969083,0,2,211283970,send_recv,2,8
1649,1.2822660000000001,1.283322,1.2826396666666666,1.282331,0.0004832117088353041,0,2,211826690,send_recv,2,8
1650,1.284666,1.287065999999999,1.2858503333333335,1.2858190000000014,0.0009800463707845296,0,2,212369410,send_recv,2,8
1651,1.286939,1.2879629999999997,1.2875366666666668,1.2877080000000005,0.00043524731156227445,0,2,212912130,send_recv,2,8
1652,1.292056,1.2930210000000002,1.2923803333333335,1.2920640000000003,0.0004530315171768425,0,2,213454850,send_recv,2,8
1653,1.2933060000000005,1.2943639999999996,1.293979,1.2942669999999998,0.000477527660629528,0,2,213997570,send_recv,2,8
1654,1.297978,1.298714,1.298309,1.2982349999999998,0.00030499289609208755,0,2,214540290,send_recv,2,8
1655,1.3000599999999995,1.3016900000000005,1.3006779999999998,1.3002839999999998,0.0007214115792439298,0,2,215083010,send_recv,2,8
1656,1.303228,1.3040900000000002,1.3036213333333337,1.3035460000000003,0.00035591884218491853,0,2,215625730,send_recv,2,8
1657,1.307066999999999,1.3072880000000004,1.3071936666666668,1.3072260000000007,9.30746414927734e-05,0,2,216168450,send_recv,2,8
1658,1.3095329999999994,1.31033,1.3100113333333332,1.3101710000000002,0.00034440512320391316,0,2,216711170,send_recv,2,8
1659,1.3130830000000007,1.3139140000000007,1.3133916666666672,1.3131780000000002,0.0003713761196177008,0,2,217253890,send_recv,2,8
1660,1.315956,1.3168899999999994,1.3163449999999999,1.3161890000000003,0.0003969391221163053,0,2,217796610,send_recv,2,8
1661,1.3213399999999993,1.322621,1.3220553333333331,1.3222049999999999,0.0005335668238898439,0,2,218339330,send_recv,2,8
1662,1.3253700000000008,1.325785,1.3255410000000003,1.325468,0.00017711201728444844,0,2,218882050,send_recv,2,8
1663,1.328152,1.3299490000000005,1.3292856666666666,1.3297559999999995,0.0008054863265271992,0,2,219424770,send_recv,2,8
1664,1.3311299999999993,1.3317079999999997,1.3313449999999998,1.3311970000000002,0.00025813304063345853,0,2,219967490,send_recv,2,8
1665,1.3337880000000004,1.3358670000000001,1.3347583333333335,1.33462,0.0008543661718229454,0,2,220510210,send_recv,2,8
1666,1.3373400000000002,1.3386190000000007,1.337840666666667,1.337563,0.0005578436658740754,0,2,221052930,send_recv,2,8
1667,1.3387790000000004,1.3407610000000005,1.3399630000000007,1.3403490000000011,0.000853943011369574,0,2,221595650,send_recv,2,8
1668,1.344058,1.345625,1.3447306666666667,1.344509,0.0006586472669208326,0,2,222138370,send_recv,2,8
1669,1.3454370000000004,1.348827000000001,1.3468973333333338,1.346428,0.0014231960121114384,0,2,222681090,send_recv,2,8
1670,1.3483780000000007,1.3497230000000002,1.349061333333334,1.3490829999999998,0.0005493076450302221,0,2,223223810,send_recv,2,8
1671,1.3533060000000006,1.3545570000000007,1.353776333333334,1.3534659999999998,0.0005558658911006309,0,2,223766530,send_recv,2,8
1672,1.3558019999999997,1.3566029999999991,1.3562936666666665,1.3564760000000007,0.0003515056503417992,0,2,224309250,send_recv,2,8
1673,1.3590049999999991,1.3597399999999997,1.3594413333333328,1.3595789999999996,0.0003154576921803015,0,2,224851970,send_recv,2,8
1674,1.3623590000000003,1.363069,1.3626606666666667,1.362554,0.0002995088572238084,0,2,225394690,send_recv,2,8
1675,1.3653060000000006,1.3664589999999999,1.3657866666666667,1.3655949999999994,0.0004898328513095559,0,2,225937410,send_recv,2,8
1676,1.3690509999999996,1.3693400000000002,1.3691986666666667,1.369205,0.00011806871822072634,0,2,226480130,send_recv,2,8
1677,1.3738500000000005,1.3748109999999998,1.374436333333333,1.3746479999999992,0.000419906603371761,0,2,227022850,send_recv,2,8
1678,1.3761529999999993,1.3780750000000008,1.3771353333333334,1.377178,0.0007852330156646943,0,2,227565570,send_recv,2,8
1679,1.3806350000000003,1.380985,1.3807943333333335,1.380763,0.00014459445202190477,0,2,228108290,send_recv,2,8
1680,1.3824269999999996,1.3855309999999996,1.3838669999999997,1.383643,0.0012770632978308526,0,2,228651010,send_recv,2,8
1681,1.3861710000000003,1.3871949999999997,1.3865546666666668,1.3862980000000007,0.00045574286122248284,0,2,229193730,send_recv,2,8
1682,1.3900439999999998,1.3914180000000007,1.390651,1.390491,0.0005722289751493172,0,2,229736450,send_recv,2,8
1683,1.3925069999999997,1.3926040000000013,1.3925713333333338,1.392603000000001,4.549236810295952e-05,0,2,230279170,send_recv,2,8
1684,1.3944899999999998,1.3958990000000004,1.3952906666666667,1.3954830000000003,0.0005910805547660569,0,2,230821890,send_recv,2,8
1685,1.3972429999999987,1.3996110000000008,1.398619,1.3990030000000002,0.001004140760385953,0,2,231364610,send_recv,2,8
1686,1.4014979999999997,1.402553,1.4019043333333332,1.4016620000000002,0.0004635373651486111,0,2,231907330,send_recv,2,8
1687,1.404379000000001,1.4052420000000003,1.4048373333333337,1.4048909999999997,0.00035435606700325164,0,2,232450050,send_recv,2,8
1688,1.406842999999999,1.408154999999999,1.4075356666666654,1.4076089999999986,0.0005381259662528168,0,2,232992770,send_recv,2,8
1689,1.4111970000000003,1.4119929999999985,1.411610333333333,1.4116409999999997,0.0003256883309061428,0,2,233535490,send_recv,2,8
1690,1.414333,1.4152249999999995,1.414874666666666,1.4150659999999988,0.00038847765558472255,0,2,234078210,send_recv,2,8
1691,1.416603,1.418973,1.418107666666667,1.4187470000000013,0.0010679529744123011,0,2,234620930,send_recv,2,8
1692,1.422267,1.4238340000000007,1.4229383333333336,1.422714,0.0006590985426241899,0,2,235163650,send_recv,2,8
1693,1.4261400000000013,1.4265239999999995,1.426331666666667,1.4263310000000002,0.00015676805230016485,0,2,235706370,send_recv,2,8
1694,1.4286050000000001,1.4301060000000003,1.4294146666666672,1.4295330000000013,0.0006184671014336469,0,2,236249090,send_recv,2,8
1695,1.4321200000000007,1.4335629999999984,1.4326763333333332,1.4323460000000001,0.0006337204080304614,0,2,236791810,send_recv,2,8
1696,1.435451000000001,1.435932999999999,1.4356443333333333,1.435549,0.00020800213674042654,0,2,237334530,send_recv,2,8
1697,1.4380120000000007,1.4393559999999999,1.4386963333333334,1.4387209999999995,0.0005489628605122719,0,2,237877250,send_recv,2,8
1698,1.4409539999999987,1.443834999999999,1.4426819999999996,1.4432570000000005,0.0012444567757329298,0,2,238419970,send_recv,2,8
1699,1.4432900000000009,1.4457240000000002,1.4441763333333337,1.4435149999999999,0.0010982138022968678,0,2,238962690,send_recv,2,8
1700,1.446652,1.4479289999999982,1.4472056666666662,1.447036,0.0005349593961738522,0,2,239505410,send_recv,2,8
1701,1.449498999999999,1.4502659999999996,1.4499153333333326,1.4499809999999997,0.00031655050501049964,0,2,240048130,send_recv,2,8
1702,1.4524120000000003,1.4538510000000007,1.453179666666667,1.4532759999999998,0.0005914052943814222,0,2,240590850,send_recv,2,8
1703,1.455544,1.4567299999999996,1.4562596666666667,1.4565050000000002,0.000514321775631584,0,2,241133570,send_recv,2,8
1704,1.4601550000000003,1.4606030000000005,1.4603676666666667,1.4603449999999993,0.0001835961752205251,0,2,241676290,send_recv,2,8
1705,1.4630990000000001,1.4636090000000004,1.4634176666666672,1.463545,0.00022684110934509643,0,2,242219010,send_recv,2,8
1706,1.4656890000000002,1.467514000000001,1.466628666666667,1.466683,0.0007460430431434341,0,2,242761730,send_recv,2,8
1707,1.4718340000000008,1.4729539999999997,1.4724213333333338,1.4724760000000006,0.00045886914135567146,0,2,243304450,send_recv,2,8
1708,1.4736900000000006,1.475737000000001,1.4746716666666673,1.4745879999999998,0.000837775758913159,0,2,243847170,send_recv,2,8
1709,1.4777559999999994,1.4781689999999998,1.4779139999999995,1.477817,0.0001820238079667249,0,2,244389890,send_recv,2,8
1710,1.4804110000000001,1.481499,1.4809016666666668,1.480795,0.0004505325244146782,0,2,244932610,send_recv,2,8
1711,1.4836099999999988,1.4844720000000002,1.484003999999999,1.4839299999999984,0.0003557789575946605,0,2,245475330,send_recv,2,8
1712,1.4868739999999998,1.4888590000000004,1.4875363333333336,1.4868760000000003,0.000935266925654117,0,2,246018050,send_recv,2,8
1713,1.4902019999999994,1.4918330000000006,1.4911406666666671,1.4913870000000007,0.0006882588337413665,0,2,246560770,send_recv,2,8
1714,1.491449,1.4939790000000004,1.4925166666666672,1.4921220000000013,0.001069905395610089,0,2,247103490,send_recv,2,8
1715,1.4935620000000018,1.4975609999999997,1.4959623333333336,1.4967639999999993,0.001728197969625761,0,2,247646210,send_recv,2,8
1716,1.4990329999999994,1.5009230000000007,1.4997283333333329,1.4992289999999995,0.0008485380892392985,0,2,248188930,send_recv,2,8
1717,1.501531,1.503611000000001,1.5023306666666671,1.5018500000000004,0.0009146512389373273,0,2,248731650,send_recv,2,8
1718,1.5050549999999994,1.506745,1.5057233333333329,1.505369999999999,0.0007337839524610844,0,2,249274370,send_recv,2,8
1719,1.5074810000000016,1.5086660000000003,1.508036666666668,1.5079630000000015,0.0004865705384508322,0,2,249817090,send_recv,2,8
1720,1.5112260000000006,1.5123140000000004,1.5116316666666674,1.5113550000000013,0.0004853482140573369,0,2,250359810,send_recv,2,8
1721,1.514906,1.5154500000000009,1.5151513333333337,1.515098,0.0002252662622077316,0,2,250902530,send_recv,2,8
1722,1.518393,1.519291000000001,1.518714,1.5184579999999988,0.00040886265012503157,0,2,251445250,send_recv,2,8
1723,1.5233560000000002,1.524443000000001,1.5240270000000002,1.5242819999999992,0.00047899965205287537,0,2,251987970,send_recv,2,8
1724,1.5254020000000001,1.5270970000000001,1.5262666666666664,1.5263009999999995,0.000692406592176067,0,2,252530690,send_recv,2,8
1725,1.528828,1.5317049999999999,1.530266,1.5302649999999995,0.0011745305445154694,0,2,253073410,send_recv,2,8
1726,1.5321519999999995,1.5342330000000002,1.5332196666666664,1.5332739999999994,0.0008504329616275855,0,2,253616130,send_recv,2,8
1727,1.5354169999999996,1.5363470000000008,1.5357490000000003,1.5354830000000002,0.00042370744624136726,0,2,254158850,send_recv,2,8
1728,1.5387789999999997,1.5400910000000003,1.5395043333333327,1.5396429999999983,0.0005445226247723929,0,2,254701570,send_recv,2,8
1729,1.5415959999999995,1.542520999999999,1.5419353333333328,1.5416889999999999,0.00041586563000797636,0,2,255244290,send_recv,2,8
1730,1.5458179999999992,1.5478029999999998,1.5466609999999994,1.5463619999999991,0.0008374990547261081,0,2,255787010,send_recv,2,8
1731,1.5472909999999997,1.5485389999999999,1.547728333333333,1.547355,0.0005738230466693475,0,2,256329730,send_recv,2,8
1732,1.5506500000000005,1.5508100000000014,1.550725333333334,1.5507159999999995,6.565228268898962e-05,0,2,256872450,send_recv,2,8
1733,1.5537220000000016,1.5558980000000011,1.5544580000000012,1.5537540000000007,0.0010183175667082443,0,2,257415170,send_recv,2,8
1734,1.556827000000001,1.5572119999999996,1.5569660000000003,1.5568590000000004,0.000174438145674821,0,2,257957890,send_recv,2,8
1735,1.560443000000003,1.56108,1.5607723333333343,1.5607939999999998,0.00026050506499538837,0,2,258500610,send_recv,2,8
1736,1.5632250000000003,1.5648900000000003,1.563866666666667,1.5634850000000007,0.0007313495896096112,0,2,259043330,send_recv,2,8
1737,1.567067,1.5675459999999986,1.5672689999999996,1.5671940000000004,0.00020261457663845375,0,2,259586050,send_recv,2,8
1738,1.5721850000000004,1.5738510000000006,1.5729533333333336,1.5728240000000007,0.0006862625024160203,0,2,260128770,send_recv,2,8
1739,1.5752600000000003,1.576633,1.5760906666666672,1.5763790000000009,0.0005964530343809054,0,2,260671490,send_recv,2,8
1740,1.5787459999999993,1.581049,1.5795769999999998,1.5789359999999997,0.0010437474151666739,0,2,261214210,send_recv,2,8
1741,1.581562,1.582548999999999,1.5819323333333324,1.581685999999998,0.00043897785314927416,0,2,261756930,send_recv,2,8
1742,1.5842199999999997,1.5861710000000022,1.5852330000000003,1.585307999999999,0.000798256015741931,0,2,262299650,send_recv,2,8
1743,1.588922999999999,1.59014,1.5893613333333334,1.5890210000000002,0.0005520521311940181,0,2,262842370,send_recv,2,8
1744,1.5919310000000004,1.5929849999999997,1.592367333333334,1.5921860000000017,0.00044899170989572514,0,2,263385090,send_recv,2,8
1745,1.591928,1.5953850000000003,1.5940406666666664,1.5948089999999993,0.0015122751807201207,0,2,263927810,send_recv,2,8
1746,1.5964110000000018,1.5974670000000006,1.5969646666666673,1.5970159999999995,0.00043263559210389576,0,2,264470530,send_recv,2,8
1747,1.600092,1.6013690000000007,1.6005380000000002,1.600153,0.0005881332048669372,0,2,265013250,send_recv,2,8
1748,1.6020420000000004,1.604857,1.6035350000000002,1.603706,0.0011555624892952555,0,2,265555970,send_recv,2,8
1749,1.6063310000000002,1.6068730000000016,1.6066283333333342,1.6066810000000005,0.00022438260974458365,0,2,266098690,send_recv,2,8
1750,1.6095600000000003,1.6110660000000008,1.6102013333333334,1.6099779999999992,0.000634779401752538,0,2,266641410,send_recv,2,8
1751,1.612665000000001,1.614134,1.6136243333333338,1.6140740000000005,0.0006787932102059992,0,2,267184130,send_recv,2,8
1752,1.6153220000000001,1.616411,1.6159083333333328,1.6159919999999983,0.0004485014554663325,0,2,267726850,send_recv,2,8
1753,1.6187759999999998,1.6203789999999991,1.6194173333333328,1.6190969999999998,0.000692513457550445,0,2,268269570,send_recv,2,8
1754,1.6254040000000005,1.6263590000000003,1.6259136666666667,1.6259779999999993,0.0003925220446744964,0,2,268812290,send_recv,2,8
1755,1.6273890000000002,1.6282790000000005,1.6278976666666667,1.6280249999999996,0.0003743308103210006,0,2,269355010,send_recv,2,8
1756,1.6303940000000003,1.631612,1.6309276666666668,1.6307770000000001,0.0005085314368081036,0,2,269897730,send_recv,2,8
1757,1.6325070000000002,1.634585000000001,1.633455333333334,1.6332740000000003,0.0008579752651191178,0,2,270440450,send_recv,2,8
1758,1.6358320000000004,1.636795,1.6364420000000004,1.6366990000000006,0.0004331119947541701,0,2,270983170,send_recv,2,8
1759,1.6398659999999983,1.6409209999999999,1.6403566666666658,1.6402829999999995,0.00043384047247357053,0,2,271525890,send_recv,2,8
1760,1.6421369999999988,1.6427129999999999,1.6424573333333325,1.6425219999999991,0.00023955560709170592,0,2,272068610,send_recv,2,8
1761,1.6443150000000006,1.645432999999999,1.6449223333333334,1.6450190000000002,0.0004615115262789407,0,2,272611330,send_recv,2,8
1762,1.6472579999999981,1.6494980000000006,1.6485269999999996,1.6488250000000007,0.0009384394848197537,0,2,273154050,send_recv,2,8
1763,1.6512580000000017,1.6524079999999994,1.6518230000000003,1.651803,0.00046969848484513767,0,2,273696770,send_recv,2,8
1764,1.6544880000000004,1.6559000000000006,1.655300333333334,1.655513000000001,0.0005957383840431713,0,2,274239490,send_recv,2,8
1765,1.6569190000000018,1.6582649999999994,1.6577950000000004,1.658201,0.0006199763436337258,0,2,274782210,send_recv,2,8
1766,1.6613699999999991,1.6621049999999995,1.6618173333333328,1.6619770000000003,0.0003205997851253409,0,2,275324930,send_recv,2,8
1767,1.662747,1.664985999999999,1.6641863333333327,1.6648259999999993,0.0010198563079610984,0,2,275867650,send_recv,2,8
1768,1.6667150000000002,1.668571,1.6675680000000002,1.667418,0.000765096508073708,0,2,276410370,send_recv,2,8
1769,1.6742970000000006,1.674839,1.6744990000000002,1.674361,0.0002418318975374851,0,2,276953090,send_recv,2,8
1770,1.6757690000000003,1.6769229999999988,1.6763456666666663,1.6763449999999993,0.000471118763039989,0,2,277495810,send_recv,2,8
1771,1.6788420000000006,1.6799939999999998,1.6794393333333335,1.679482,0.0004712687367329702,0,2,278038530,send_recv,2,8
1772,1.6816580000000003,1.6825860000000004,1.6822129999999997,1.6823949999999988,0.00040011581656626186,0,2,278581250,send_recv,2,8
1773,1.6851769999999997,1.6861710000000003,1.685561333333333,1.6853359999999993,0.0004359589685079686,0,2,279123970,send_recv,2,8
1774,1.688089,1.6901720000000005,1.68905,1.6888889999999992,0.0008579677538620682,0,2,279666690,send_recv,2,8
1775,1.6904570000000003,1.6929200000000002,1.6913310000000001,1.6906160000000001,0.001125466125656375,0,2,280209410,send_recv,2,8
1776,1.692665000000001,1.6940720000000002,1.6934430000000003,1.6935919999999998,0.0005839880135752563,0,2,280752130,send_recv,2,8
1777,1.6971440000000002,1.6987759999999998,1.6979980000000001,1.698074,0.0006684250144928777,0,2,281294850,send_recv,2,8
1778,1.7011779999999999,1.7029720000000002,1.702042666666667,1.701978000000001,0.0007338234725661331,0,2,281837570,send_recv,2,8
1779,1.7030680000000011,1.7043149999999996,1.703696,1.703705,0.0005091253938530446,0,2,282380290,send_recv,2,8
1780,1.7070010000000002,1.7091440000000002,1.7077580000000003,1.7071290000000008,0.0009814421361784057,0,2,282923010,send_recv,2,8
1781,1.7098499999999994,1.711772000000001,1.7107253333333334,1.7105540000000001,0.0007939510200404128,0,2,283465730,send_recv,2,8
1782,1.7121519999999992,1.7140729999999986,1.7132836666666662,1.7136260000000003,0.0008207534478892866,0,2,284008450,send_recv,2,8
1783,1.7157039999999997,1.7174970000000012,1.7164406666666665,1.7161209999999991,0.000766095004262997,0,2,284551170,send_recv,2,8
1784,1.719414999999999,1.7201219999999995,1.7197469999999992,1.7197039999999997,0.00029022864549655043,0,2,285093890,send_recv,2,8
1785,1.724442,1.7256239999999998,1.725176333333333,1.7254629999999997,0.0005233955377043001,0,2,285636610,send_recv,2,8
1786,1.7281859999999998,1.7293699999999999,1.7286226666666664,1.7283119999999998,0.000530942139555317,0,2,286179330,send_recv,2,8
1787,1.7308090000000012,1.731611,1.731216333333334,1.7312290000000004,0.00032753761446371616,0,2,286722050,send_recv,2,8
1788,1.7346500000000016,1.7360910000000005,1.7351730000000007,1.734778,0.0006512239758074306,0,2,287264770,send_recv,2,8
1789,1.737308000000001,1.7377189999999991,1.7375106666666664,1.737505,0.00016783788474389132,0,2,287807490,send_recv,2,8
1790,1.7408249999999998,1.7425540000000002,1.7414130000000003,1.7408600000000005,0.0008069353547011414,0,2,288350210,send_recv,2,8
1791,1.7420100000000003,1.7426800000000002,1.7423513333333334,1.7423639999999996,0.00027367295973272854,0,2,288892930,send_recv,2,8
1792,1.7454640000000008,1.747384,1.7466170000000005,1.7470030000000007,0.0008299987951796126,0,2,289435650,send_recv,2,8
1793,1.7495289999999988,1.7505840000000026,1.7500300000000013,1.7499770000000026,0.0004323293497646646,0,2,289978370,send_recv,2,8
1794,1.7513519999999998,1.755704999999999,1.7538706666666666,1.7545550000000003,0.0018418082298531423,0,2,290521090,send_recv,2,8
1795,1.755866000000002,1.7571149999999998,1.7564966666666673,1.756509,0.0005099766879194722,0,2,291063810,send_recv,2,8
1796,1.7583000000000002,1.759643,1.7587679999999999,1.7583609999999998,0.000619219401074198,0,2,291606530,send_recv,2,8
1797,1.761819,1.7626480000000002,1.7622443333333333,1.7622659999999997,0.00033878442834483265,0,2,292149250,send_recv,2,8
1798,1.7644399999999996,1.7665860000000002,1.7656253333333334,1.7658500000000004,0.0008903876808574771,0,2,292691970,send_recv,2,8
1799,1.7682160000000005,1.7694020000000001,1.7688570000000003,1.7689530000000004,0.0004889178526772696,0,2,293234690,send_recv,2,8
1800,1.7732740000000013,1.775417999999998,1.774542333333333,1.7749349999999995,0.0009182680557548244,0,2,293777410,send_recv,2,8
1801,1.7759309999999968,1.7771460000000008,1.7766766666666662,1.7769530000000013,0.0005331205825679853,0,2,294320130,send_recv,2,8
1802,1.7800920000000007,1.7817839999999996,1.7810493333333335,1.781272,0.0007084731626685563,0,2,294862850,send_recv,2,8
1803,1.7823940000000003,1.783839,1.7831313333333334,1.783161,0.0005902916416671287,0,2,295405570,send_recv,2,8
1804,1.786455,1.7873199999999998,1.786958,1.7870990000000002,0.0003669395953923074,0,2,295948290,send_recv,2,8
1805,1.7897870000000002,1.791674,1.7907039999999999,1.7906509999999998,0.0007712755668370773,0,2,296491010,send_recv,2,8
1806,1.7925069999999996,1.7938159999999999,1.7930606666666673,1.7928590000000022,0.0005530957321193658,0,2,297033730,send_recv,2,8
1807,1.7958969999999994,1.7963460000000013,1.7961643333333335,1.7962500000000001,0.00019305324539056282,0,2,297576450,send_recv,2,8
1808,1.797049000000001,1.7993530000000029,1.798403333333335,1.7988080000000009,0.0009831650703501886,0,2,298119170,send_recv,2,8
1809,1.8007600000000004,1.8030969999999997,1.8021573333333334,1.8026149999999999,0.0010074675622015524,0,2,298661890,send_recv,2,8
1810,1.804152,1.806262999999999,1.805164999999999,1.8050799999999982,0.0008639054732238336,0,2,299204610,send_recv,2,8
1811,1.8080249999999998,1.8087929999999997,1.808398666666666,1.808377999999999,0.00031387506360897093,0,2,299747330,send_recv,2,8
1812,1.809655999999999,1.8119309999999968,1.810862333333332,1.811,0.0009338523556862414,0,2,300290050,send_recv,2,8
1813,1.8137200000000002,1.815384,1.8143940000000007,1.8140780000000014,0.0007151298250432168,0,2,300832770,send_recv,2,8
1814,1.8167620000000007,1.81721,1.8169536666666666,1.8168889999999993,0.00018852468155522857,0,2,301375490,send_recv,2,8
1815,1.8196409999999996,1.8214329999999992,1.8205799999999994,1.8206659999999992,0.0007341039890004689,0,2,301918210,send_recv,2,8
1816,1.826009,1.8269999999999995,1.8264673333333332,1.8263930000000002,0.0004079741277197739,0,2,302460930,send_recv,2,8
1817,1.8283129999999983,1.8295600000000014,1.828985,1.8290820000000003,0.0005136853771210429,0,2,303003650,send_recv,2,8
1818,1.8313870000000008,1.8331149999999998,1.832442333333334,1.8328250000000008,0.0007555666012261803,0,2,303546370,send_recv,2,8
