weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,363,64,8,3584,2560,3650.5406,0.2274642085801771,0.5532047,-0.32574052,-0.58882457
w13,351,64,8,3584,2560,3649.0936,0.2275544065158549,0.5532047,-0.3256503,-0.5886615
w13,375,64,8,3584,2560,3648.8124,0.2275719432626365,0.5532047,-0.32563275,-0.5886297
w13,339,64,8,3584,2560,3643.2186,0.2279213573593428,0.5532047,-0.32528335,-0.58799815
w13,320,64,8,3584,2560,3636.5754,0.2283377180819087,0.5532047,-0.324867,-0.5872456
w13,327,64,8,3584,2560,3636.147,0.2283646201511668,0.5532047,-0.3248401,-0.5871969
w13,309,64,8,3584,2560,3629.5288,0.2287810275727264,0.5532047,-0.32442367,-0.58644414
w13,288,64,8,3584,2560,3628.7032,0.2288330796712183,0.5532047,-0.32437164,-0.5863501
w13,297,64,8,3584,2560,3626.284,0.2289857409041334,0.5532047,-0.324219,-0.5860742
w13,279,64,8,3584,2560,3623.2248,0.2291790805993613,0.5532047,-0.32402563,-0.58572465
w13,267,64,8,3584,2560,3613.49,0.2297964927172359,0.5532047,-0.32340822,-0.58460855
w13,459,60,8,2048,1536,1224.927,0.2178936248043249,0.52233744,-0.3044438,-0.5828489
w13,480,60,8,2048,1536,1224.4468000000002,0.217979077695076,0.52233744,-0.30435836,-0.58268535
w13,435,60,8,2048,1536,1223.9796,0.2180622815532932,0.52233744,-0.30427516,-0.582526
w13,471,60,8,2048,1536,1221.1956,0.2185594053488951,0.52233744,-0.30377805,-0.5815743
w13,447,60,8,2048,1536,1220.8946,0.2186132891002116,0.52233744,-0.30372417,-0.5814712
w13,393,60,8,2048,1536,1219.4674,0.218869142504906,0.52233744,-0.3034683,-0.5809813
w13,423,60,8,2048,1536,1219.2368,0.2189105382569549,0.52233744,-0.3034269,-0.58090204
w13,416,60,8,2048,1536,1218.9552,0.2189611104252947,0.52233744,-0.30337632,-0.58080524
w13,405,60,8,2048,1536,1216.6835999999998,0.2193699201260601,0.52233744,-0.30296752,-0.5800226
w13,375,60,8,2048,1536,1214.3858,0.2197850009039032,0.52233744,-0.30255243,-0.5792279
w13,384,60,8,2048,1536,1212.6324,0.2201027979713285,0.52233744,-0.30223465,-0.57861954
w13,363,60,8,2048,1536,1211.9412,0.2202283280333132,0.52233744,-0.30210912,-0.5783792
w13,339,60,8,2048,1536,1209.3426,0.2207015482218912,0.52233744,-0.3016359,-0.5774732
w13,351,60,8,2048,1536,1208.005,0.2209459266730578,0.52233744,-0.3013915,-0.5770054
w13,320,60,8,2048,1536,1206.2256000000002,0.2212718617070365,0.52233744,-0.30106556,-0.5763814
w13,309,60,8,2048,1536,1204.293,0.2216269497129745,0.52233744,-0.3007105,-0.5757016
w13,327,60,8,2048,1536,1203.3394,0.221802580511107,0.52233744,-0.30053484,-0.5753653
w13,288,60,8,2048,1536,1200.504,0.2223264430195045,0.52233744,-0.30001098,-0.5743624
w13,279,60,8,2048,1536,1198.814,0.2226398625230329,0.52233744,-0.29969758,-0.5737624
w13,297,60,8,2048,1536,1198.7376,0.222654052188475,0.52233744,-0.2996834,-0.57373524
w13,267,60,8,2048,1536,1193.4128,0.2236474957790693,0.52233744,-0.29868996,-0.5718333
w13,489,60,4,2048,1408,1099.2214,0.2225773644309781,0.5173912,-0.29481384,-0.56980836
w13,501,60,4,2048,1408,1098.7926,0.2226642244752376,0.5173912,-0.29472697,-0.56964046
w13,512,60,4,2048,1408,1098.0246000000002,0.2228199642686784,0.5173912,-0.29457122,-0.56933945
w13,480,60,4,2048,1408,1097.807,0.2228641301596091,0.5173912,-0.29452705,-0.5692541
w13,435,60,4,2048,1408,1095.74,0.2232845402541935,0.5173912,-0.29410666,-0.56844157
w13,471,60,4,2048,1408,1094.9528,0.2234450673473139,0.5173912,-0.29394615,-0.5681313
w13,447,60,4,2048,1408,1094.5939999999998,0.2235183110250284,0.5173912,-0.2938729,-0.5679897
w13,459,60,4,2048,1408,1093.2118,0.223800915923273,0.5173912,-0.2935903,-0.56744355
w13,416,60,4,2048,1408,1090.7028,0.2243157367324352,0.5173912,-0.29307547,-0.5664485
w13,423,60,4,2048,1408,1090.1078,0.2244381722047397,0.5173912,-0.292953,-0.5662118
w13,375,60,4,2048,1408,1089.9861999999998,0.2244632107618702,0.5173912,-0.29292798,-0.5661634
w13,351,60,4,2048,1408,1088.9746,0.2246717252524806,0.5173912,-0.29271948,-0.56576043
w13,393,60,4,2048,1408,1088.7574,0.2247165457962719,0.5173912,-0.29267466,-0.5656738
w13,405,60,4,2048,1408,1088.4815999999998,0.2247734845845166,0.5173912,-0.29261774,-0.5655638
w13,339,60,4,2048,1408,1085.4932,0.22539229369482,0.5173912,-0.29199892,-0.5643678
w13,384,60,4,2048,1408,1085.4608,0.2253990214461268,0.5173912,-0.2919922,-0.5643548
w13,363,60,4,2048,1408,1084.6358,0.2255704653471054,0.5173912,-0.29182073,-0.5640234
w13,297,60,4,2048,1408,1084.4374,0.225611733916711,0.5173912,-0.29177946,-0.5639436
w13,309,60,4,2048,1408,1082.152,0.2260882040028849,0.5173912,-0.29130298,-0.5630227
w13,320,60,4,2048,1408,1081.3716,0.2262513664480646,0.5173912,-0.29113984,-0.56270736
w13,327,60,4,2048,1408,1080.904,0.226349242983771,0.5173912,-0.29104197,-0.5625182
w13,288,60,4,2048,1408,1080.6799999999998,0.2263961599531128,0.5173912,-0.29099506,-0.5624275
w13,279,60,4,2048,1408,1080.3154,0.2264725673059275,0.5173912,-0.29091865,-0.5622798
w13,267,60,4,2048,1408,1077.5252,0.2270590071936414,0.5173912,-0.2903322,-0.5611464
w13,489,32,4,2048,768,338.4848,0.210273378421079,0.48277408,-0.2725007,-0.56444764
w13,447,32,4,2048,768,336.7566,0.2113524796252939,0.48277408,-0.2714216,-0.56221247
w13,405,32,4,2048,768,336.17420000000004,0.2117186340896572,0.48277408,-0.27105546,-0.56145406
w13,501,32,4,2048,768,335.8226,0.2119402995515586,0.48277408,-0.2708338,-0.56099486
w13,471,32,4,2048,768,335.7772,0.2119689557247581,0.48277408,-0.27080512,-0.5609355
w13,512,32,4,2048,768,335.5982,0.2120820148623659,0.48277408,-0.27069205,-0.5607013
w13,435,32,4,2048,768,334.52920000000006,0.2127597305113672,0.48277408,-0.27001435,-0.5592975
w13,480,32,4,2048,768,334.2734,0.2129225431643178,0.48277408,-0.26985154,-0.55896026
w13,423,32,4,2048,768,334.0428,0.2130695301326155,0.48277408,-0.26970455,-0.5586558
w13,384,32,4,2048,768,333.8446,0.2131960272539477,0.48277408,-0.26957804,-0.5583938
w13,459,32,4,2048,768,333.6078,0.2133473571067081,0.48277408,-0.2694267,-0.5580803
w13,351,32,4,2048,768,332.5006,0.2140577864827409,0.48277408,-0.26871628,-0.55660874
w13,393,32,4,2048,768,332.4814,0.214070147804308,0.48277408,-0.26870394,-0.55658317
w13,339,32,4,2048,768,332.334,0.2141650942731807,0.48277408,-0.268609,-0.55638653
w13,375,32,4,2048,768,331.8798,0.2144581937200856,0.48277408,-0.26831588,-0.5557794
w13,327,32,4,2048,768,331.7902,0.2145161081918129,0.48277408,-0.26825798,-0.5556594
w13,363,32,4,2048,768,331.681,0.2145867337597971,0.48277408,-0.26818734,-0.55551314
w13,288,32,4,2048,768,330.8942,0.215096977946979,0.48277408,-0.2676771,-0.55445623
w13,416,32,4,2048,768,330.7916,0.2151636935163506,0.48277408,-0.26761037,-0.554318
w13,309,32,4,2048,768,330.139,0.2155890168692074,0.48277408,-0.26718506,-0.55343705
w13,320,32,4,2048,768,329.2876,0.2161464398907923,0.48277408,-0.26662764,-0.55228245
w13,297,32,4,2048,768,329.1598,0.2162303611807494,0.48277408,-0.26654372,-0.5521086
w13,279,32,4,2048,768,328.9166,0.2163902412957669,0.48277408,-0.26638383,-0.5517774
w13,267,32,4,2048,768,327.099,0.2175926628946687,0.48277408,-0.26518142,-0.5492868
w13,4096,128,4,2048,512,943.1554,0.4024750248096027,0.6418761,-0.23940107,-0.37297085
w13,3777,128,4,2048,512,937.466,0.4049176108939533,0.6418761,-0.2369585,-0.36916548
w13,3969,128,4,2048,512,934.4322,0.406232247791023,0.6418761,-0.23564386,-0.36711738
w13,3585,128,4,2048,512,932.967,0.4068702247928498,0.6418761,-0.23500589,-0.36612344
w13,3393,128,4,2048,512,929.1844,0.4085265454459962,0.6418761,-0.23334956,-0.363543
w13,3201,128,4,2048,512,923.1104,0.4112146207152587,0.6418761,-0.23066148,-0.35935515
w13,3072,128,4,2048,512,922.72,0.4113886043591888,0.6418761,-0.2304875,-0.3590841
w13,2913,128,4,2048,512,919.2638,0.4129353217371453,0.6418761,-0.22894078,-0.35667443
w13,2721,128,4,2048,512,913.2094,0.4156730022865629,0.6418761,-0.22620311,-0.3524093
w13,2529,128,4,2048,512,909.8176,0.4172226312332392,0.6418761,-0.22465348,-0.34999508
w13,2304,128,4,2048,512,908.3066,0.4179166957658469,0.6418761,-0.22395942,-0.3489138
w13,2337,128,4,2048,512,907.3216,0.4183703915065074,0.6418761,-0.2235057,-0.34820694
w13,2241,128,4,2048,512,907.2576,0.4183999042987468,0.6418761,-0.2234762,-0.34816095
w13,2048,128,4,2048,512,902.201,0.4207449260356736,0.6418761,-0.22113118,-0.34450758
w13,1881,128,4,2048,512,901.9002,0.4208852520648191,0.6418761,-0.22099084,-0.34428895
w13,1929,128,4,2048,512,901.0302,0.4212916426267519,0.6418761,-0.22058445,-0.34365582
w13,1977,128,4,2048,512,900.2873999999999,0.4216392376637847,0.6418761,-0.22023687,-0.3431143
w13,2025,128,4,2048,512,899.9038,0.4218189688879086,0.6418761,-0.22005713,-0.34283426
w13,2049,128,4,2048,512,898.1946,0.4226216601773276,0.6418761,-0.21925443,-0.34158373
w13,1833,128,4,2048,512,897.1066000000001,0.4231342105991759,0.6418761,-0.2187419,-0.34078524
w13,1785,128,4,2048,512,896.3131999999999,0.4235087612391637,0.6418761,-0.21836734,-0.3402017
w13,1689,128,4,2048,512,894.8030000000001,0.4242235363698051,0.6418761,-0.21765256,-0.3390881
w13,1737,128,4,2048,512,892.9594000000001,0.4250993863935032,0.6418761,-0.21677673,-0.33772364
w13,1593,128,4,2048,512,891.1866,0.4259450187136013,0.6418761,-0.21593109,-0.33640617
w13,1329,128,4,2048,512,891.1548,0.425960218151,0.6418761,-0.21591589,-0.3363825
w13,1641,128,4,2048,512,891.1353999999999,0.4259694912965087,0.6418761,-0.21590662,-0.33636805
w13,1545,128,4,2048,512,890.7836,0.426137720782366,0.6418761,-0.21573839,-0.33610597
w13,1536,128,4,2048,512,890.2652,0.4263858600946221,0.6418761,-0.21549025,-0.33571938
w13,1521,128,4,2048,512,889.5930000000001,0.4267080485281592,0.6418761,-0.21516806,-0.33521745
w13,1233,128,4,2048,512,889.0554,0.4269660732214334,0.6418761,-0.21491003,-0.33481544
w13,1425,128,4,2048,512,888.4666,0.4272490299740145,0.6418761,-0.21462706,-0.33437458
w13,1377,128,4,2048,512,888.262,0.427347441424164,0.6418761,-0.21452865,-0.33422127
w13,1473,128,4,2048,512,887.993,0.4274768979195902,0.6418761,-0.21439919,-0.33401957
w13,1113,128,4,2048,512,884.0184000000002,0.4293988598136766,0.6418761,-0.21247724,-0.3310253
w13,1185,128,4,2048,512,883.5324,0.429635056976191,0.6418761,-0.21224105,-0.33065736
w13,1152,128,4,2048,512,882.8408,0.429971624571849,0.6418761,-0.21190447,-0.33013296
w13,1281,128,4,2048,512,881.8489999999999,0.4304552060662435,0.6418761,-0.2114209,-0.3293796
w13,1024,128,4,2048,512,879.9158,0.4314009283778183,0.6418761,-0.21047518,-0.32790625
w13,1065,128,4,2048,512,878.7964,0.4319504415520032,0.6418761,-0.20992565,-0.32705012
w13,993,128,4,2048,512,878.3477999999999,0.4321710523033254,0.6418761,-0.20970505,-0.32670644
w13,1024,32,4,2048,768,361.8578,0.3933829390450241,0.6026716,-0.20928869,-0.3472682
w13,768,128,4,2048,512,876.9082000000001,0.432880537568597,0.6418761,-0.20899555,-0.32560107
w13,896,128,4,2048,512,876.2938,0.4331840451390969,0.6418761,-0.20869204,-0.32512823
w13,825,128,4,2048,512,875.6214,0.4335166922762632,0.6418761,-0.20835942,-0.32461002
w13,921,128,4,2048,512,875.5511999999999,0.4335514508052879,0.6418761,-0.20832464,-0.32455584
w13,960,128,4,2048,512,875.5002000000001,0.4335767062238372,0.6418761,-0.2082994,-0.3245165
w13,777,128,4,2048,512,875.1608,0.4337448535335572,0.6418761,-0.20813125,-0.32425457
w13,736,128,4,2048,512,874.668,0.4339892313589966,0.6418761,-0.20788687,-0.32387385
w13,672,128,4,2048,512,872.6773999999999,0.4349791721595068,0.6418761,-0.20689693,-0.32233158
w13,849,128,4,2048,512,872.0373999999999,0.4352984092360153,0.6418761,-0.20657769,-0.3218342
w13,960,32,4,2048,768,359.2276,0.3962632183060726,0.6026716,-0.20640841,-0.342489
w13,832,128,4,2048,512,871.1992,0.4357172194537263,0.6418761,-0.20615888,-0.32118174
w13,753,128,4,2048,512,871.0132,0.4358102644303333,0.6418761,-0.20606583,-0.3210368
w13,657,128,4,2048,512,870.7064,0.4359638254804498,0.6418761,-0.20591226,-0.32079753
w13,585,128,4,2048,512,870.5334,0.4360504640193136,0.6418761,-0.20582563,-0.32066256
w13,729,128,4,2048,512,870.4952,0.4360695992514499,0.6418761,-0.2058065,-0.32063276
w13,993,32,4,2048,768,358.18420000000003,0.3974175434884244,0.6026716,-0.20525408,-0.34057367
w13,896,32,4,2048,768,358.1648,0.3974390696136709,0.6026716,-0.20523256,-0.34053797
w13,681,128,4,2048,512,867.948,0.4373493492862599,0.6418761,-0.20452675,-0.31863898
w13,609,128,4,2048,512,867.6600000000001,0.4374945174541995,0.6418761,-0.20438159,-0.31841284
w13,576,128,4,2048,512,867.6088,0.4375203352182582,0.6418761,-0.20435578,-0.3183726
w13,537,128,4,2048,512,867.0964,0.4377788825029268,0.6418761,-0.20409721,-0.3179698
w13,608,128,4,2048,512,866.668,0.4379952796391592,0.6418761,-0.20388082,-0.31763268
w13,561,128,4,2048,512,866.5201999999999,0.4380699873059056,0.6418761,-0.2038061,-0.31751627
w13,921,32,4,2048,768,356.4622,0.3993373908379809,0.6026716,-0.20333424,-0.33738813
w13,849,32,4,2048,768,355.1184,0.4008485194807324,0.6026716,-0.20182312,-0.33488074
w13,544,128,4,2048,512,861.7972,0.4404707894320274,0.6418761,-0.20140532,-0.31377602
w13,832,32,4,2048,768,353.9276,0.4021971863182372,0.6026716,-0.20047444,-0.3326429
w13,825,32,4,2048,768,352.6098,0.4037003080469304,0.6026716,-0.1989713,-0.3301488
w13,736,32,4,2048,768,352.01480000000004,0.4043826705023951,0.6026716,-0.19828895,-0.32901657
w13,777,32,4,2048,768,351.3358,0.405164190157583,0.6026716,-0.19750744,-0.32771984
w13,753,32,4,2048,768,351.2592,0.4052525453578626,0.6026716,-0.19741908,-0.3275732
w13,768,32,4,2048,768,350.5104,0.4061182917264838,0.6026716,-0.19655332,-0.32613668
w13,729,32,4,2048,768,349.96,0.4067570147455896,0.6026716,-0.1959146,-0.32507685
w13,681,32,4,2048,768,348.7252,0.4081972994219131,0.6026716,-0.19447431,-0.32268703
w13,672,32,4,2048,768,348.47520000000003,0.4084901447229717,0.6026716,-0.19418147,-0.32220113
w13,657,32,4,2048,768,348.373,0.4086099809123167,0.6026716,-0.19406164,-0.3220023
w13,608,32,4,2048,768,347.6558,0.4094529269477642,0.6026716,-0.19321871,-0.32060364
w13,585,32,4,2048,768,347.3808,0.4097770656304739,0.6026716,-0.19289455,-0.32006577
w13,609,32,4,2048,768,345.8896,0.4115436974120255,0.6026716,-0.19112793,-0.31713444
w13,576,32,4,2048,768,344.9808,0.4126278473479293,0.6026716,-0.19004378,-0.31533554
w13,537,32,4,2048,768,344.7058,0.4129570343184435,0.6026716,-0.18971458,-0.3147893
w13,544,32,4,2048,768,344.35360000000003,0.4133794009424223,0.6026716,-0.18929222,-0.3140885
w13,561,32,4,2048,768,343.9056,0.4139179032861533,0.6026716,-0.18875372,-0.31319496
w13,6144,128,8,4096,3072,22467.7722,0.6082255787031341,0.7964165,-0.18819094,-0.23629713
w13,6081,128,8,4096,3072,22366.6378,0.6109757698367694,0.7964165,-0.18544078,-0.23284397
w13,8192,128,8,4096,3072,30288.984599999996,0.6015596727757893,0.7852404,-0.18368071,-0.23391654
w13,5697,128,8,4096,3072,22147.0048,0.6170348483653729,0.7964165,-0.17938167,-0.225236
w13,1929,60,4,2048,1408,1190.929,0.6574008751504211,0.83084136,-0.17344052,-0.20875287
w13,7905,128,8,4096,3072,29643.3272,0.614662164667093,0.7852404,-0.17057824,-0.21723059
w13,5889,128,8,4096,3072,21832.669,0.6259186061271385,0.7964165,-0.1704979,-0.21408132
w13,8097,128,8,4096,3072,29478.812,0.6180924680644156,0.7852404,-0.16714793,-0.21286212
w13,4,60,4,2048,1408,272.5766,0.0598392775066115,0.22375464,-0.16391537,-0.7325674
w13,7521,128,8,4096,3072,29299.007,0.6218856381271527,0.7852404,-0.16335475,-0.20803152
w13,7329,128,8,4096,3072,29059.5592,0.6270099122730987,0.7852404,-0.15823048,-0.20150578
w13,7713,128,8,4096,3072,29043.847,0.6273491133831863,0.7852404,-0.15789127,-0.2010738
w13,5313,128,8,4096,3072,21002.5346,0.6506583138072862,0.7964165,-0.14575821,-0.18301757
w13,7137,128,8,4096,3072,28301.5738,0.643802772010047,0.7852404,-0.14143765,-0.18012019
w13,512,60,8,2048,1536,1227.186,0.434985053856037,0.5747525,-0.13976747,-0.24317853
w13,501,60,8,2048,1536,1226.2518,0.4353164401482424,0.5747525,-0.13943607,-0.24260193
w13,3969,128,8,4096,3072,13616.416,0.6690685590351719,0.80834794,-0.13927937,-0.17230126
w13,489,60,8,2048,1536,1223.218,0.4363961029852197,0.5747525,-0.13835642,-0.24072346
w13,5505,128,8,4096,3072,20763.0356,0.6581635754896643,0.7964165,-0.13825297,-0.1735938
w13,4929,128,8,4096,3072,20679.386,0.6608258943720664,0.7964165,-0.13559061,-0.17025088
w13,8097,128,6,4096,2048,13510.1648,0.67433047392164,0.80834794,-0.13401747,-0.16579181
w13,6945,128,8,4096,3072,27931.569799999997,0.6523311004412976,0.7852404,-0.1329093,-0.16925937
w13,4096,128,8,4096,3072,13443.907,0.6776538868011701,0.80834794,-0.13069403,-0.16168042
w13,5121,128,8,4096,3072,20519.7158,0.6659679832658884,0.7964165,-0.13044852,-0.16379434
w13,3585,128,8,4096,3072,13363.718599999998,0.6817201188555002,0.80834794,-0.1266278,-0.15665013
w13,3777,128,8,4096,3072,13309.042,0.6845207816117388,0.80834794,-0.12382716,-0.15318547
w13,512,128,4,2048,512,843.9158,0.2249018758828254,0.34789717,-0.1229953,-0.35353923
w13,8192,128,6,4096,2048,13289.0466,0.6855507476618721,0.80834794,-0.12279719,-0.1519113
w13,480,128,4,2048,512,841.6626,0.2255039567008863,0.34789717,-0.12239322,-0.3518086
w13,405,128,4,2048,512,840.434,0.2258336127609727,0.34789717,-0.12206356,-0.35086104
w13,489,128,4,2048,512,840.344,0.2258577993145133,0.34789717,-0.12203938,-0.3507915
w13,384,128,4,2048,512,840.1904000000001,0.2258990896672413,0.34789717,-0.12199809,-0.35067284
w13,459,128,4,2048,512,839.8833999999999,0.2259816618677728,0.34789717,-0.121915504,-0.35043547
w13,471,128,4,2048,512,838.6226,0.2263214066818082,0.34789717,-0.12157576,-0.34945887
w13,447,128,4,2048,512,838.2898000000001,0.2264112559966199,0.34789717,-0.12148592,-0.34920064
w13,416,128,4,2048,512,837.9954,0.2264907975713892,0.34789717,-0.12140638,-0.34897202
w13,501,128,4,2048,512,837.8291999999999,0.2265357265026754,0.34789717,-0.12136145,-0.34884286
w13,339,128,4,2048,512,837.445,0.2266396557471301,0.34789717,-0.121257514,-0.34854412
w13,375,128,4,2048,512,837.2657999999999,0.2266881634328733,0.34789717,-0.12120901,-0.3484047
w13,435,128,4,2048,512,837.1186,0.2267280245680306,0.34789717,-0.12116915,-0.34829012
w13,363,128,4,2048,512,836.5742,0.2268755676509691,0.34789717,-0.1210216,-0.347866
w13,327,128,4,2048,512,836.5168,0.2268911353688956,0.34789717,-0.12100604,-0.3478213
w13,6561,128,8,4096,3072,27430.0496,0.664258064800835,0.7852404,-0.12098235,-0.15407045
w13,423,128,4,2048,512,836.2031999999999,0.2269762260024302,0.34789717,-0.12092094,-0.34757668
w13,393,128,4,2048,512,835.0768,0.2272823846946237,0.34789717,-0.12061478,-0.34669665
w13,351,128,4,2048,512,834.808,0.2273555673965215,0.34789717,-0.1205416,-0.3464863
w13,320,128,4,2048,512,834.2513999999999,0.2275072556152203,0.34789717,-0.12038992,-0.34605032
w13,309,128,4,2048,512,833.528,0.2277047039897344,0.34789717,-0.12019247,-0.34548274
w13,297,128,4,2048,512,832.2479999999999,0.2280549145292694,0.34789717,-0.11984226,-0.3444761
w13,288,128,4,2048,512,831.4667999999999,0.2282691822537657,0.34789717,-0.11962798,-0.34386018
w13,267,128,4,2048,512,831.2941999999999,0.228316577340676,0.34789717,-0.1195806,-0.34372398
w13,279,128,4,2048,512,831.115,0.2283658055830485,0.34789717,-0.11953136,-0.34358245
w13,339,32,6,3072,1024,661.4278,0.215214245425376,0.3346456,-0.11943135,-0.35688904
w13,327,32,6,3072,1024,660.9098,0.2153829234796738,0.3346456,-0.11926268,-0.35638502
w13,320,32,6,3072,1024,659.2904000000001,0.2159119636511718,0.3346456,-0.11873363,-0.3548041
w13,309,32,6,3072,1024,657.6582000000001,0.2164478218022165,0.3346456,-0.118197784,-0.35320285
w13,297,32,6,3072,1024,656.775,0.2167388906099753,0.3346456,-0.117906705,-0.35233304
w13,288,32,6,3072,1024,656.0006,0.2169947479931673,0.3346456,-0.11765085,-0.3515685
w13,279,32,6,3072,1024,655.796,0.2170624475909681,0.3346456,-0.117583156,-0.35136622
w13,6753,128,8,4096,3072,27266.475400000003,0.6682430126149314,0.7852404,-0.11699742,-0.14899567
w13,267,32,6,3072,1024,653.6712,0.2177680229454296,0.3346456,-0.11687757,-0.34925777
w13,6177,128,8,4096,3072,27105.2368,0.672218132574548,0.7852404,-0.11302227,-0.14393333
w13,4737,128,8,4096,3072,19935.1672,0.685495818089511,0.7964165,-0.11092073,-0.13927478
w13,657,32,6,3072,1024,690.4266,0.4123499438763412,0.5205605,-0.10821056,-0.20787318
w13,681,32,6,3072,1024,690.3438,0.4123994012269438,0.5205605,-0.10816109,-0.20777814
w13,6369,128,8,4096,3072,26888.6762,0.6776321574613969,0.7852404,-0.10760826,-0.13703862
w13,672,32,6,3072,1024,689.1722,0.4131004845534005,0.5205605,-0.10746002,-0.20643137
w13,7137,64,8,3584,2560,16741.1934,0.6944034586305697,0.8012835,-0.10688001,-0.13338602
w13,256,32,4,2048,768,302.5668,0.1176175681538477,0.22320922,-0.10559165,-0.47306132
w13,249,32,4,2048,768,302.1448,0.1177818424149336,0.22320922,-0.10542738,-0.47232538
w13,237,32,4,2048,768,302.01059999999995,0.1178341793966557,0.22320922,-0.10537504,-0.47209087
w13,224,32,4,2048,768,301.9656,0.1178517394699649,0.22320922,-0.105357476,-0.47201222
w13,8192,64,8,3584,2560,19201.6108,0.6919147249615578,0.79707026,-0.10515553,-0.13192755
w13,609,32,6,3072,1024,685.3324,0.415415015780274,0.5205605,-0.105145484,-0.20198514
w13,225,32,4,2048,768,301.185,0.1181571831933583,0.22320922,-0.10505203,-0.4706438
w13,207,32,4,2048,768,300.85839999999996,0.1182854499661357,0.22320922,-0.10492377,-0.47006917
w13,561,32,6,3072,1024,684.8972,0.4156789803794395,0.5205605,-0.104881525,-0.20147806
w13,219,32,4,2048,768,300.6854,0.1183535057574848,0.22320922,-0.10485571,-0.46976423
w13,189,32,4,2048,768,300.1864,0.1185502448481731,0.22320922,-0.10465897,-0.46888283
w13,4449,128,8,4096,3072,19754.1206,0.6917783902015455,0.7964165,-0.10463816,-0.13138622
w13,192,32,4,2048,768,300.1032,0.1185831114766241,0.22320922,-0.104626104,-0.46873558
w13,177,32,4,2048,768,300.1032,0.1185831114766241,0.22320922,-0.104626104,-0.46873558
w13,195,32,4,2048,768,299.9882,0.1186285701240636,0.22320922,-0.10458065,-0.46853194
w13,608,32,6,3072,1024,684.257,0.416067895192498,0.5205605,-0.104492605,-0.20073095
w13,576,32,6,3072,1024,684.0396,0.4162001289994513,0.5205605,-0.10436037,-0.20047693
w13,159,32,4,2048,768,299.1238,0.1189713798102713,0.22320922,-0.10423784,-0.46699613
w13,585,32,6,3072,1024,683.8152,0.4163367087492835,0.5205605,-0.10422379,-0.20021455
w13,147,32,4,2048,768,298.9192,0.1190528116631238,0.22320922,-0.104156405,-0.4666313
w13,165,32,4,2048,768,298.7146,0.1191343550669824,0.22320922,-0.104074866,-0.46626598
w13,160,32,4,2048,768,298.4778,0.119228871360254,0.22320922,-0.10398035,-0.46584255
w13,135,32,4,2048,768,298.0808,0.1193876667671706,0.22320922,-0.10382155,-0.46513113
w13,7905,128,6,4096,2048,12925.4882,0.704833402914983,0.80834794,-0.10351455,-0.12805693
w13,6945,64,8,3584,2560,16660.4238,0.6977699209886405,0.8012835,-0.10351354,-0.12918466
w13,4608,128,8,4096,3072,19691.988,0.6939611048165978,0.7964165,-0.10245544,-0.12864554
w13,537,32,6,3072,1024,679.2270000000001,0.4191490764659429,0.5205605,-0.10141143,-0.194812
w13,544,32,6,3072,1024,679.1949999999999,0.4191688245065601,0.5205605,-0.10139167,-0.19477405
